Authors,Year,Link,Affiliations,Authors with affiliations
"Souza G.D.S.E., Staub R.B., Tabak B.M.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869437073&partnerID=40&md5=4d19cb9761e499e2227f634aa3582587","Department of Statistics, University of Brasilia, Brasilia, DF, 70910-900, Brazil; Department of Research, Brazilian Central Bank, Brasilia, DF, 70074-900, Brazil","Souza, G.D.S.E., Department of Statistics, University of Brasilia, Brasilia, DF, 70910-900, Brazil; Staub, R.B., Department of Research, Brazilian Central Bank, Brasilia, DF, 70074-900, Brazil; Tabak, B.M., Department of Research, Brazilian Central Bank, Brasilia, DF, 70074-900, Brazil"
"Silva N.F., Lima E.M.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868216295&doi=10.1007%2f978-1-4020-8739-4-66&partnerID=40&md5=c488f379c69f8cc2eb5b6a8c47c82611","Universidade de Brasilia, Faculdade de Arquitetura e Urbanismo, Brazil","Silva, N.F., Universidade de Brasilia, Faculdade de Arquitetura e Urbanismo, Brazil; Lima, E.M., Universidade de Brasilia, Faculdade de Arquitetura e Urbanismo, Brazil"
"da Rocha Miranda R.C.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864864832&partnerID=40&md5=6626ce926bf4346a61f02e134385399b","Universidade de Brasília, Brazil","da Rocha Miranda, R.C., Universidade de Brasília, Brazil"
"Filho W.T.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859525288&partnerID=40&md5=3afd804b31199407d819534a7ca015d1","Universidade de Brasília, Brazil","Filho, W.T., Universidade de Brasília, Brazil"
"Souza S.M., Barbosa A.N., Pedroso L.J.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858396480&partnerID=40&md5=6e9f5021c9042cdbd33a244f5946f96f","Civil Engineering Department, Faculty of Technology, Brasília University, Brazil","Souza, S.M., Civil Engineering Department, Faculty of Technology, Brasília University, Brazil; Barbosa, A.N., Civil Engineering Department, Faculty of Technology, Brasília University, Brazil; Pedroso, L.J., Civil Engineering Department, Faculty of Technology, Brasília University, Brazil"
"Barbosa A.N., Pedroso L.J.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858380054&partnerID=40&md5=d81da40b7badea4384530e123b980477","Civil Engineering Department, University of Brasília, Brazil","Barbosa, A.N., Civil Engineering Department, University of Brasília, Brazil; Pedroso, L.J., Civil Engineering Department, University of Brasília, Brazil"
"Silvano D.L., Salles P.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858329866&partnerID=40&md5=93a31bc768bfc0e0bad05311c7b58ce2","Post-Graduate Program in Ecology, University of Brasília, Campus Darcy Ribeiro, Brasília, 70.910-900, Brazil","Silvano, D.L., Post-Graduate Program in Ecology, University of Brasília, Campus Darcy Ribeiro, Brasília, 70.910-900, Brazil; Salles, P., Post-Graduate Program in Ecology, University of Brasília, Campus Darcy Ribeiro, Brasília, 70.910-900, Brazil"
"Bursztyn M.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053375711&partnerID=40&md5=00deb19580ad2ca72d98826b1d96711e","Center for Sustainable Development, Universidade de Brasília, Brazil","Bursztyn, M., Center for Sustainable Development, Universidade de Brasília, Brazil"
"Gressler D.T.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650489379&partnerID=40&md5=30757de6ebec9888b9ff2aaab8040756","Universidade de Brasília (UnB), Asa Norte, 70910-900, Brasília, DF, Brazil","Gressler, D.T., Universidade de Brasília (UnB), Asa Norte, 70910-900, Brasília, DF, Brazil"
"Ramos A.R.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956735492&doi=10.4000%2fetnografica.1606&partnerID=40&md5=8dec6d969213c7ea9de43d7600abc30a","Universidade de Brasília, Brazil","Ramos, A.R., Universidade de Brasília, Brazil"
"Sales P.M., de Sousa P.M., da Silveira C.A., Silveira D.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955585927&partnerID=40&md5=7df04582a693094eca0395573c83dfe2","Faculdade de Ciências, Saúde Universidade de Brasília, Asa Norte, Brasília CEP: 70910-900, Brazil","Sales, P.M., Faculdade de Ciências, Saúde Universidade de Brasília, Asa Norte, Brasília CEP: 70910-900, Brazil; de Sousa, P.M., Faculdade de Ciências, Saúde Universidade de Brasília, Asa Norte, Brasília CEP: 70910-900, Brazil; da Silveira, C.A., Faculdade de Ciências, Saúde Universidade de Brasília, Asa Norte, Brasília CEP: 70910-900, Brazil; Silveira, D., Faculdade de Ciências, Saúde Universidade de Brasília, Asa Norte, Brasília CEP: 70910-900, Brazil"
"Fragelli T.B.O., Carvalho G.A., Pinho D.L.M.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953471736&partnerID=40&md5=38f9c1897e7b668ddf9a524f50fc51f0","Universidade de Brasília, Brasília, DF, Brazil; Programa de Pós-Graduação em Ciências da Saúde, Universidade de Brasília, Brasília, DF, Brazil; SHCES 1109 E 102, Cruzeiro Novo, 70658-195 Brasília, DF, Brazil","Fragelli, T.B.O., Universidade de Brasília, Brasília, DF, Brazil, SHCES 1109 E 102, Cruzeiro Novo, 70658-195 Brasília, DF, Brazil; Carvalho, G.A., Universidade de Brasília, Brasília, DF, Brazil; Pinho, D.L.M., Programa de Pós-Graduação em Ciências da Saúde, Universidade de Brasília, Brasília, DF, Brazil"
"Couto H.L.G., Oliveira T.F., Cunha F.R.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950789679&partnerID=40&md5=d00d714bce24123cc3f7e87b37ee90f9","Universidade de Braśilia, Faculdade de Tecnologia, Depto. de Engenharia Meĉ anica, Campus Universitário Darcy Ribeiro, 70910-900, Brasília, DF, Brazil","Couto, H.L.G., Universidade de Braśilia, Faculdade de Tecnologia, Depto. de Engenharia Meĉ anica, Campus Universitário Darcy Ribeiro, 70910-900, Brasília, DF, Brazil; Oliveira, T.F., Universidade de Braśilia, Faculdade de Tecnologia, Depto. de Engenharia Meĉ anica, Campus Universitário Darcy Ribeiro, 70910-900, Brasília, DF, Brazil; Cunha, F.R., Universidade de Braśilia, Faculdade de Tecnologia, Depto. de Engenharia Meĉ anica, Campus Universitário Darcy Ribeiro, 70910-900, Brasília, DF, Brazil"
"Weller W., Silveira M.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950771919&doi=10.1590%2fS0104-026X2008000300013&partnerID=40&md5=7595a18e71189c116950ff749594914b","Universidade de Brasília, Brazil","Weller, W., Universidade de Brasília, Brazil; Silveira, M., Universidade de Brasília, Brazil"
"de Castro Siqueira L.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76149091163&doi=10.1590%2fS1414-753X2008000200014&partnerID=40&md5=ca66e8688ae0fd70c6b32c62ecd6212d","Mestre em Ecologia pela Universidade de Brasília, UnB, Brazil","de Castro Siqueira, L., Mestre em Ecologia pela Universidade de Brasília, UnB, Brazil"
"Rodrigues G.M., da Cunha Marques A.A.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349976029&doi=10.1007%2fs10502-009-9082-5&partnerID=40&md5=6170492a8f6d43f712cbe77e5862d7fa","Information Science and Documentation Department, Archival Science Course and Graduate Information Science Program, University of Brasília (UnB), Darcy Ribeiro Campus, P.O. Box 04561, Brasília, Federal District 70919-970, Brazil","Rodrigues, G.M., Information Science and Documentation Department, Archival Science Course and Graduate Information Science Program, University of Brasília (UnB), Darcy Ribeiro Campus, P.O. Box 04561, Brasília, Federal District 70919-970, Brazil; da Cunha Marques, A.A., Information Science and Documentation Department, Archival Science Course and Graduate Information Science Program, University of Brasília (UnB), Darcy Ribeiro Campus, P.O. Box 04561, Brasília, Federal District 70919-970, Brazil"
"De Oliveira R.G., De Queiroz R.L.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69949125678&doi=10.1109%2fICIP.2008.4711710&partnerID=40&md5=a7ce2a89566b4e8b4c1130f58de28420","Departamento de Engenharia Elétrica, Universidade de Brasília, Brazil","De Oliveira, R.G., Departamento de Engenharia Elétrica, Universidade de Brasília, Brazil; De Queiroz, R.L., Departamento de Engenharia Elétrica, Universidade de Brasília, Brazil"
"Zaghetto A., De Queiroz R.L.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69949119716&doi=10.1109%2fICIP.2008.4711928&partnerID=40&md5=6402b6c8366aa36bbcabb457d3fc90d1","Department of Electrical Engineering, Universidade de Brasilia, Brazil","Zaghetto, A., Department of Electrical Engineering, Universidade de Brasilia, Brazil; De Queiroz, R.L., Department of Electrical Engineering, Universidade de Brasilia, Brazil"
"Gramacho W.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69849132244&partnerID=40&md5=09371a059bc34c76bef2c0e7cbcf9777","Núcleo de Pesquisas em Políticas Públicas, Universidade de Brasilia, Brazil","Gramacho, W., Núcleo de Pesquisas em Políticas Públicas, Universidade de Brasilia, Brazil"
"Canesin C.H.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69849131392&partnerID=40&md5=c73ab3747d7944719882ff25895547fe","Universidade de Brasília - UnB, Brazil","Canesin, C.H., Universidade de Brasília - UnB, Brazil"
"Brussi A.J.E.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69849125409&partnerID=40&md5=6ed164ca411736ad0806869ce0c3fe9b","Instituto de Ciência Política da Universidade de Brasília - UnB, Brazil","Brussi, A.J.E., Instituto de Ciência Política da Universidade de Brasília - UnB, Brazil"
"Prado T.G.F., Oliveira M.A.G.D., Camargo I.M.D.T.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67649647717&doi=10.1109%2fENERGY.2008.4781026&partnerID=40&md5=9335c2f0215208ba8bd065247b14622b","Renewable Energy Sources Research Group, University of Brasília, Electrical Engineering Department, Caixa Postal 4386, 70.910-900-Brasília-DF, Brazil","Prado, T.G.F., Renewable Energy Sources Research Group, University of Brasília, Electrical Engineering Department, Caixa Postal 4386, 70.910-900-Brasília-DF, Brazil; Oliveira, M.A.G.D., Renewable Energy Sources Research Group, University of Brasília, Electrical Engineering Department, Caixa Postal 4386, 70.910-900-Brasília-DF, Brazil; Camargo, I.M.D.T., Renewable Energy Sources Research Group, University of Brasília, Electrical Engineering Department, Caixa Postal 4386, 70.910-900-Brasília-DF, Brazil"
"Xavier D.B., Bernal F.E.M., Almeida R.T.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-65349131972&doi=10.1590%2fS0102-09352008000600036&partnerID=40&md5=ef5264db95eeba161e5a87f6592a1bae","Universidade de Brasília, 70910-900 Brasília, DF, Brazil","Xavier, D.B., Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Bernal, F.E.M., Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Almeida, R.T., Universidade de Brasília, 70910-900 Brasília, DF, Brazil"
"Hoelz B.W.P., Ralha C.G., Geeverghese R., Junior H.C.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-62949238385&doi=10.1109%2fWIIAT.2008.55&partnerID=40&md5=0c91126efd8862e643d12a717ce1f336","Computer Science Department, University of Brasília, Campus Universitário, Darcy Ribeiro Caixa Postal 4466, CEP 70.919-970, Brazil","Hoelz, B.W.P., Computer Science Department, University of Brasília, Campus Universitário, Darcy Ribeiro Caixa Postal 4466, CEP 70.919-970, Brazil; Ralha, C.G., Computer Science Department, University of Brasília, Campus Universitário, Darcy Ribeiro Caixa Postal 4466, CEP 70.919-970, Brazil; Geeverghese, R., Computer Science Department, University of Brasília, Campus Universitário, Darcy Ribeiro Caixa Postal 4466, CEP 70.919-970, Brazil; Junior, H.C., Computer Science Department, University of Brasília, Campus Universitário, Darcy Ribeiro Caixa Postal 4466, CEP 70.919-970, Brazil"
"Souto R.F., Ishihara J.Y.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-62949208913&doi=10.1109%2fCDC.2008.4739395&partnerID=40&md5=1e8afd501c02cbfaa2a608b6a35f0bc6","Department of Electrical Engineering, Brasilia University, CEP 70910-900, Brazil","Souto, R.F., Department of Electrical Engineering, Brasilia University, CEP 70910-900, Brazil; Ishihara, J.Y., Department of Electrical Engineering, Brasilia University, CEP 70910-900, Brazil"
"Delis A.L., Da Rocha A.F., Santos I.D., Sene Jr. I.G., Salomoni S., Borges G.A.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-61849179773&partnerID=40&md5=6822ba52b95943bd97abc3397b47e7f0","Department of Electric Engineering, Universidade de Brasilia, Brasilia, DF, 70910-900, Brazil","Delis, A.L., Department of Electric Engineering, Universidade de Brasilia, Brasilia, DF, 70910-900, Brazil; Da Rocha, A.F., Department of Electric Engineering, Universidade de Brasilia, Brasilia, DF, 70910-900, Brazil; Santos, I.D., Department of Electric Engineering, Universidade de Brasilia, Brasilia, DF, 70910-900, Brazil; Sene Jr., I.G., Department of Electric Engineering, Universidade de Brasilia, Brasilia, DF, 70910-900, Brazil; Salomoni, S., Department of Electric Engineering, Universidade de Brasilia, Brasilia, DF, 70910-900, Brazil; Borges, G.A., Department of Electric Engineering, Universidade de Brasilia, Brasilia, DF, 70910-900, Brazil"
"Miguel A.F., De O. Nascimento F.A., Da Rocha A.F., Dos Santos I.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-61849115088&partnerID=40&md5=3b2c35e0b84c51ea564293897110d93d","Department of Electrical Engineering, University of Brasilia, DF 70.910-900, Brazil","Miguel, A.F., Department of Electrical Engineering, University of Brasilia, DF 70.910-900, Brazil; De O. Nascimento, F.A., Department of Electrical Engineering, University of Brasilia, DF 70.910-900, Brazil; Da Rocha, A.F., Department of Electrical Engineering, University of Brasilia, DF 70.910-900, Brazil; Dos Santos, I., Department of Electrical Engineering, University of Brasilia, DF 70.910-900, Brazil"
"Brasil-Neto J.P., De Lima A.C.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-61549124437&doi=10.1097%2fWNN.0b013e3181864a24&partnerID=40&md5=3b0a3239f2617b6ed27dcd1f37c68144","Universidade de Brasília, Brasília, Brazil; Universidade de Brasília, Laboratório de Neurociências e Comportamento, ICC-SUL, Módulo 8, Brasilia, DF 70910-900, Brazil","Brasil-Neto, J.P., Universidade de Brasília, Brasília, Brazil, Universidade de Brasília, Laboratório de Neurociências e Comportamento, ICC-SUL, Módulo 8, Brasilia, DF 70910-900, Brazil; De Lima, A.C., Universidade de Brasília, Brasília, Brazil"
"Maranhão Costa P.T.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-60849095527&partnerID=40&md5=0473e35cd3ec9c236360ed94a09a90cd","Universidade de Brasília, Brasília, Brazil","Maranhão Costa, P.T., Universidade de Brasília, Brasília, Brazil"
"Sena P.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-60649088895&partnerID=40&md5=aa65a4d4807b28dcf3a6332f1dd876b4","Faculdade de Educação, Universidade de Brasília, Programa de Políticas Públicas e Gestão da Educação, Brasília, DF, Brazil; Área de Educação Cultura e Desporto, Câmara dos Deputados, Brazil","Sena, P., Faculdade de Educação, Universidade de Brasília, Programa de Políticas Públicas e Gestão da Educação, Brasília, DF, Brazil, Área de Educação Cultura e Desporto, Câmara dos Deputados, Brazil"
"Soares Jr. L.R., Casanova Alcalde V.H.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-60549103718&doi=10.1109%2fFIE.2008.4720423&partnerID=40&md5=765d482f8d8e4a899d812c7249859d11","Electrical Engineering Department, University of Brasilia, 70.9190-900 - Brasilia, DF, Brazil","Soares Jr., L.R., Electrical Engineering Department, University of Brasilia, 70.9190-900 - Brasilia, DF, Brazil; Casanova Alcalde, V.H., Electrical Engineering Department, University of Brasilia, 70.9190-900 - Brasilia, DF, Brazil"
"Casulari L.A., Casulari Da Motta L.D.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-60149101236&doi=10.1590%2fS0004-27302008000900002&partnerID=40&md5=522b790c66470a850d101cc5d1e2beae","Programa de Pós-Graduação em Ciências da Saúde, Universidade de Brasília, Brasiília, DF, Brazil; Área de Obstetrícia e Ginecologia, Universidade de Brasília, Brasiília, DF, Brazil; Ed. America Office Tower, SCN quadra 1 bloco F, 70711-905 Brasilia DF, Brazil","Casulari, L.A., Programa de Pós-Graduação em Ciências da Saúde, Universidade de Brasília, Brasiília, DF, Brazil, Ed. America Office Tower, SCN quadra 1 bloco F, 70711-905 Brasilia DF, Brazil; Casulari Da Motta, L.D., Área de Obstetrícia e Ginecologia, Universidade de Brasília, Brasiília, DF, Brazil"
"Wang Q., Xia C.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-59949100163&partnerID=40&md5=8972f12146282fae5640d62eec2bcf2e","Universidade de Brasília, Departamento de Matemática, 70910-900 Brasília-DF, Brazil; Universidade de Brasília, Departamento de Matemática, 70910-900 Brasília-DF, Brazil","Wang, Q., Universidade de Brasília, Departamento de Matemática, 70910-900 Brasília-DF, Brazil; Xia, C., Universidade de Brasília, Departamento de Matemática, 70910-900 Brasília-DF, Brazil"
"Pinheiro C.E.G., Medri Í.M., Salcedo A.K.M.",2008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-59949096346&doi=10.1590%2fS0085-56262008000400012&partnerID=40&md5=32aa2bef41d3a90e311d37eba83d7649","Departamento de Zoologia, Universidade de Brasília - UnB, 70910-900 Brasília-DF, Brazil; Programa de Pós-graduação em Ecologia, Depto. de Ecologia, Universidade de Brasília - UnB, 70910-900 Brasília-DF, Brazil","Pinheiro, C.E.G., Departamento de Zoologia, Universidade de Brasília - UnB, 70910-900 Brasília-DF, Brazil; Medri, Í.M., Programa de Pós-graduação em Ecologia, Depto. de Ecologia, Universidade de Brasília - UnB, 70910-900 Brasília-DF, Brazil; Salcedo, A.K.M., Programa de Pós-graduação em Ecologia, Depto. de Ecologia, Universidade de Brasília - UnB, 70910-900 Brasília-DF, Brazil"
