Authors,Year,Link,Affiliations,Authors with affiliations
"da Cunha B.M., de Oliveira S.B., Santos-Neto L.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-82955206468&partnerID=40&md5=fe1a5522a4775297cd20d3fb3867b831","Rheumatologist of the Internal Medicine team, Hospital SARAH, Quadra 301, block A, CEP: 70335-901 Brasília, DF, Brazil; Statistician Quality Control Leader of the Rede SARAH, Hospitais de Reabilitação, Brasília, DF, Brazil; Internal Medicine at the Universidade de Brasília - UnB, Brasília, DF, Brazil","da Cunha, B.M., Rheumatologist of the Internal Medicine team, Hospital SARAH, Quadra 301, block A, CEP: 70335-901 Brasília, DF, Brazil; de Oliveira, S.B., Statistician Quality Control Leader of the Rede SARAH, Hospitais de Reabilitação, Brasília, DF, Brazil; Santos-Neto, L., Internal Medicine at the Universidade de Brasília - UnB, Brasília, DF, Brazil"
"Del Río Á., Marín M.R., Zalesskii P.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054698962&doi=10.1016%2fj.jalgebra.2011.09.012&partnerID=40&md5=8176e3463b6d455ed889e4d99dcd803f","Departamento de Matemáticas, Universidad de Murcia, Murcia 30100, Spain; Departamento de Métodos Cuantitativos e Informáticos, Universidad Politécnica de Cartagena, C/ Real 3, 30201 Cartagena, Spain; Departamento de Matemática, Universidade de Brasília, 70.910-900, Brasilia, DF, Brazil","Del Río, Á., Departamento de Matemáticas, Universidad de Murcia, Murcia 30100, Spain; Marín, M.R., Departamento de Métodos Cuantitativos e Informáticos, Universidad Politécnica de Cartagena, C/ Real 3, 30201 Cartagena, Spain; Zalesskii, P., Departamento de Matemática, Universidade de Brasília, 70.910-900, Brasilia, DF, Brazil"
"Quintero-Hernández V., Ortiz E., Rendón-Anaya M., Schwartz E.F., Becerril B., Corzo G., Possani L.D.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054122133&doi=10.1016%2fj.toxicon.2011.09.015&partnerID=40&md5=b371f78fd977d7a38703fa19cc073d97","Instituto de Biotecnología, UNAM, Avenida Universidad, 2001, Apartado Postal 510-3, Colonia Chamilpa, Cuernavaca, Morelos 62210, Mexico; Laboratório de Toxinologia, Departamento de Ciências Fisiológicas, Universidade de Brasília, Brasília, DF, Brazil","Quintero-Hernández, V., Instituto de Biotecnología, UNAM, Avenida Universidad, 2001, Apartado Postal 510-3, Colonia Chamilpa, Cuernavaca, Morelos 62210, Mexico; Ortiz, E., Instituto de Biotecnología, UNAM, Avenida Universidad, 2001, Apartado Postal 510-3, Colonia Chamilpa, Cuernavaca, Morelos 62210, Mexico; Rendón-Anaya, M., Instituto de Biotecnología, UNAM, Avenida Universidad, 2001, Apartado Postal 510-3, Colonia Chamilpa, Cuernavaca, Morelos 62210, Mexico; Schwartz, E.F., Laboratório de Toxinologia, Departamento de Ciências Fisiológicas, Universidade de Brasília, Brasília, DF, Brazil; Becerril, B., Instituto de Biotecnología, UNAM, Avenida Universidad, 2001, Apartado Postal 510-3, Colonia Chamilpa, Cuernavaca, Morelos 62210, Mexico; Corzo, G., Instituto de Biotecnología, UNAM, Avenida Universidad, 2001, Apartado Postal 510-3, Colonia Chamilpa, Cuernavaca, Morelos 62210, Mexico; Possani, L.D., Instituto de Biotecnología, UNAM, Avenida Universidad, 2001, Apartado Postal 510-3, Colonia Chamilpa, Cuernavaca, Morelos 62210, Mexico"
"Benidickson J., Boer B., Benjamin A.H., Morrow K.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890627471&doi=10.4337%2f9781781002995.00006&partnerID=40&md5=072d3ace0911140c634a53d10c317fa4","Faculty of Law, University of Ottawa, Canada; Sydney Law School, University of Sydney, Australia; High Court of Brazil (STJ), Brazil; School of Law, University of Swansea, Wales, United Kingdom; Catholic University of Brasilia, Brazil","Benidickson, J., Faculty of Law, University of Ottawa, Canada; Boer, B., Sydney Law School, University of Sydney, Australia; Benjamin, A.H., High Court of Brazil (STJ), Brazil, Catholic University of Brasilia, Brazil; Morrow, K., School of Law, University of Swansea, Wales, United Kingdom"
"Pais-Costa S.R., Araujo S.L.M., Lima O.A.T., Paes M.A., Martins S.J.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874762060&partnerID=40&md5=70ea8116abedaa499b5005ce5949edbc","Universidade Federal de São Paulo (UNIFESP), São Paulo (SP), Brazil; Hospital Santa Lucia, Brasília (DF), Brazil; Universidade de Brasília (UNB), Brasilia (DF), Brazil; Hospital de Base do Distrito Federal, Brasília (DF), Brazil","Pais-Costa, S.R., Universidade Federal de São Paulo (UNIFESP), São Paulo (SP), Brazil, Hospital Santa Lucia, Brasília (DF), Brazil; Araujo, S.L.M., Hospital Santa Lucia, Brasília (DF), Brazil; Lima, O.A.T., Hospital Santa Lucia, Brasília (DF), Brazil, Universidade de Brasília (UNB), Brasilia (DF), Brazil; Paes, M.A., Hospital Santa Lucia, Brasília (DF), Brazil, Hospital de Base do Distrito Federal, Brasília (DF), Brazil; Martins, S.J., Hospital Santa Lucia, Brasília (DF), Brazil, Universidade de Brasília (UNB), Brasilia (DF), Brazil"
"Nunes M.A.A., Nunez I.J.C., De Marqui A.L.L., Arruda J.R.F.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871520898&partnerID=40&md5=7be55b9b8850dd3d20d088b34e53f986","Universidade de Brasília, Faculdade do Gama, C.P.8114, 71.405-610, Brasília-DF, Brazil; Universidade Federal do Triângulo Mineiro, Departamento de Engenharia Mecânica, Av. Doutor Randolfo Borges Júnior, 1250, 38.064-200, Uberaba-MG, Brazil; Tecumseh do Brasil Ltda., R. Cel. J. A. de Oliveira Salles, 478, 13.560-971, São Carlos-SP, Brazil; Universidade Estadual de Campinas, Cidade Universitária Zeferino Vaz, Barão Geraldo, 13.083-970, Campinas-SP, Brazil","Nunes, M.A.A., Universidade de Brasília, Faculdade do Gama, C.P.8114, 71.405-610, Brasília-DF, Brazil; Nunez, I.J.C., Universidade Federal do Triângulo Mineiro, Departamento de Engenharia Mecânica, Av. Doutor Randolfo Borges Júnior, 1250, 38.064-200, Uberaba-MG, Brazil; De Marqui, A.L.L., Tecumseh do Brasil Ltda., R. Cel. J. A. de Oliveira Salles, 478, 13.560-971, São Carlos-SP, Brazil; Arruda, J.R.F., Universidade Estadual de Campinas, Cidade Universitária Zeferino Vaz, Barão Geraldo, 13.083-970, Campinas-SP, Brazil"
"Lucero J.C., Lourenço K.G., Hermant N., Van Hirtum A., Pelorson X.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871494593&partnerID=40&md5=fb4f22d69c3a8a05900a76e4826efecf","Department of Mathematics, University of Brasilia, Brasilia DF 70910-900, Brazil; GIPSA-lab, UMR CNRS 5216, Grenoble Universities, 961 rue de la Houille Blanche, 38402 Saint-Martin d'Heres, France","Lucero, J.C., Department of Mathematics, University of Brasilia, Brasilia DF 70910-900, Brazil; Lourenço, K.G., Department of Mathematics, University of Brasilia, Brasilia DF 70910-900, Brazil; Hermant, N., GIPSA-lab, UMR CNRS 5216, Grenoble Universities, 961 rue de la Houille Blanche, 38402 Saint-Martin d'Heres, France; Van Hirtum, A., GIPSA-lab, UMR CNRS 5216, Grenoble Universities, 961 rue de la Houille Blanche, 38402 Saint-Martin d'Heres, France; Pelorson, X., GIPSA-lab, UMR CNRS 5216, Grenoble Universities, 961 rue de la Houille Blanche, 38402 Saint-Martin d'Heres, France"
"Galdino A.S., Silva R.N., Lottermann M.T., Álvares A.C.M., Moraes L.M.P.D., Torres F.A.G., Freitas S.M.D., Ulhoa C.J.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869002568&doi=10.4061%2f2011%2f157294&partnerID=40&md5=fc24e75a647711ae8859421ed2696baa","Laboratório de Biotecnologia, Universidade Federal de São João Del-Rei, 35501-296 Divinópolis, MG, Brazil; Departamento de Bioquímica e Imunologia, Escola de Medicina, Universidade de São Paulo, 14049-900 Ribeirão Preto, SP, Brazil; Laboratório de Biofísica, Instituto de Biologia, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Laboratório de Biologia Molecular, Instituto de Biologia, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Laboratório de Enzimologia, Departamento de Ciências Fisiológicas (ICB), Universidade Federal de Goiás, 74001-970 Goiânia, GO, Brazil","Galdino, A.S., Laboratório de Biotecnologia, Universidade Federal de São João Del-Rei, 35501-296 Divinópolis, MG, Brazil; Silva, R.N., Departamento de Bioquímica e Imunologia, Escola de Medicina, Universidade de São Paulo, 14049-900 Ribeirão Preto, SP, Brazil; Lottermann, M.T., Laboratório de Biofísica, Instituto de Biologia, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Álvares, A.C.M., Laboratório de Biofísica, Instituto de Biologia, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Moraes, L.M.P.D., Laboratório de Biologia Molecular, Instituto de Biologia, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Torres, F.A.G., Laboratório de Biologia Molecular, Instituto de Biologia, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Freitas, S.M.D., Laboratório de Biofísica, Instituto de Biologia, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Ulhoa, C.J., Laboratório de Enzimologia, Departamento de Ciências Fisiológicas (ICB), Universidade Federal de Goiás, 74001-970 Goiânia, GO, Brazil"
"De Faria I.P., Berg S.B., Dos Santos Abreu T.L., Nakamura A.P.D., Diniz P.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861907494&partnerID=40&md5=1ad12c77dc4058b20fcf60b2876650e3","PPG em Ecologia e Conservação, Universidade Federal do Mato Grosso do Sul, Campo Grande, MS, Brazil; QI 02, apto. 308, Guará I, CEP 71010-080, Brasília, DF, Brazil; Seriema Serviços e Estudos de Meio Ambiente, Brasília, DF, Brazil; Graduação em Biologia, Universidade de Brasília, Brasília, DF, Brazil; Graduação em Biologia, Centro Universitário de Brasília, Brasília, DF, Brazil","De Faria, I.P., PPG em Ecologia e Conservação, Universidade Federal do Mato Grosso do Sul, Campo Grande, MS, Brazil, QI 02, apto. 308, Guará I, CEP 71010-080, Brasília, DF, Brazil; Berg, S.B., Seriema Serviços e Estudos de Meio Ambiente, Brasília, DF, Brazil; Dos Santos Abreu, T.L., Seriema Serviços e Estudos de Meio Ambiente, Brasília, DF, Brazil; Nakamura, A.P.D., Graduação em Biologia, Universidade de Brasília, Brasília, DF, Brazil; Diniz, P., Graduação em Biologia, Centro Universitário de Brasília, Brasília, DF, Brazil"
"Padilha Lanari Bo A., Azevedo-Coste C., Poignet P., Geny C., Fattal C.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860666052&doi=10.1109%2fCDC.2011.6161352&partnerID=40&md5=bb200d143a7547066438ff89ebf9abf7","Universidade de Brasília, Brazil; LIRMM, Montpellier, France; CHU Montpellier, France; Centre Propara, Montpellier, France","Padilha Lanari Bo, A., Universidade de Brasília, Brazil; Azevedo-Coste, C., LIRMM, Montpellier, France; Poignet, P., LIRMM, Montpellier, France; Geny, C., CHU Montpellier, France; Fattal, C., Centre Propara, Montpellier, France"
"Minoti R., Silva F., Lombardi-Neto F., Koide S., Crestana S.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860580692&partnerID=40&md5=6c387af29356348ca6c9ee99553de3f7","University of Brasilia, Department of Civil and Environmental Engineering, 70.910-900 Brasilia, DF, Brazil; Federal University of Itajubá, Institute de Recursos Naturais, Av. Bps, 1303, Pmheirinho, 37500-903, Itajubá, MG, Brazil; Agronomic Institute of Campinas, Av. Barão de Itapura, 1481, 13012-970, Campinas, SP, Brazil; Embrapa Agricultural Instrumentation, Rua XV de Novembro, 1452, 13560-970, São Carlos, SP, Brazil","Minoti, R., University of Brasilia, Department of Civil and Environmental Engineering, 70.910-900 Brasilia, DF, Brazil; Silva, F., Federal University of Itajubá, Institute de Recursos Naturais, Av. Bps, 1303, Pmheirinho, 37500-903, Itajubá, MG, Brazil; Lombardi-Neto, F., Agronomic Institute of Campinas, Av. Barão de Itapura, 1481, 13012-970, Campinas, SP, Brazil; Koide, S., University of Brasilia, Department of Civil and Environmental Engineering, 70.910-900 Brasilia, DF, Brazil; Crestana, S., Embrapa Agricultural Instrumentation, Rua XV de Novembro, 1452, 13560-970, São Carlos, SP, Brazil"
"Seguti V.F., Bonavides A.F., Flores L.P., Ferreira L.S.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860450271&doi=10.1590%2fS0102-36162011000600020&partnerID=40&md5=3d0bcb55da655ee040bc3cb626e12e13","Orthopedist of the Federal District Health Department, Brasília, DF, Brazil; Federal District Health Department, SEPS 712/912. Edifício Pasteur, 111-70390-125, Brasília, DF, Brazil; Department of the Medical Course, Escola Superior de Ciências da Saúde do Distrito Federal, Brasília, DF, Brazil; Department of the Medical Course, Universidade de Brasília, Brasília, DF, Brazil","Seguti, V.F., Orthopedist of the Federal District Health Department, Brasília, DF, Brazil; Bonavides, A.F., Federal District Health Department, SEPS 712/912. Edifício Pasteur, 111-70390-125, Brasília, DF, Brazil, Department of the Medical Course, Escola Superior de Ciências da Saúde do Distrito Federal, Brasília, DF, Brazil; Flores, L.P., Federal District Health Department, SEPS 712/912. Edifício Pasteur, 111-70390-125, Brasília, DF, Brazil; Ferreira, L.S., Federal District Health Department, SEPS 712/912. Edifício Pasteur, 111-70390-125, Brasília, DF, Brazil, Department of the Medical Course, Universidade de Brasília, Brasília, DF, Brazil"
"Viana L.T., Bustamante M.M.C., Molina M., Pinto A.S., Kisselle K., Zepp R., Burke R.A.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859356223&doi=10.1590%2fS0100-204X2011001200012&partnerID=40&md5=cd8e7101b1ca829358e0e4daf190ac6d","Agência Nacional de Águas, Setor Policial Sul, Área 5, Bloco L, CEP 70610-200, Brasília, DF, Brazil; Universidade de Brasília, Departamento de Ecologia, Campus Universitário Darcy Ribeiro, ICC Sul, CEP 70919-970 Brasília, DF, Brazil; United States Environmental Protection Agency, 960 College Station Road, Athens, GA 30605-2700, United States; Austin College, Department of Biology and Environmental Studies, 900 N Grand Avenue, suite 61610, Sherman, TX 75090, United States","Viana, L.T., Agência Nacional de Águas, Setor Policial Sul, Área 5, Bloco L, CEP 70610-200, Brasília, DF, Brazil; Bustamante, M.M.C., Universidade de Brasília, Departamento de Ecologia, Campus Universitário Darcy Ribeiro, ICC Sul, CEP 70919-970 Brasília, DF, Brazil; Molina, M., United States Environmental Protection Agency, 960 College Station Road, Athens, GA 30605-2700, United States; Pinto, A.S., Universidade de Brasília, Departamento de Ecologia, Campus Universitário Darcy Ribeiro, ICC Sul, CEP 70919-970 Brasília, DF, Brazil; Kisselle, K., Austin College, Department of Biology and Environmental Studies, 900 N Grand Avenue, suite 61610, Sherman, TX 75090, United States; Zepp, R., United States Environmental Protection Agency, 960 College Station Road, Athens, GA 30605-2700, United States; Burke, R.A., United States Environmental Protection Agency, 960 College Station Road, Athens, GA 30605-2700, United States"
"Mendonça R.S., Navia D., Diniz I.R., Flechtmann C.H.W.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857318356&doi=10.1673%2f031.011.12101&partnerID=40&md5=6e790601e175a1f6e6945b89ebd6813f","Universidade de Brasília, UNB, Instituto de Ciências Biológicas, Departamento de Zoologia, Asa Norte, 70910-900, Brasília-DF, Brazil; Université Montpellier II, Montpellier, France; Embrapa Recursos Genéticos e Biotecnologia, Laboratório de Quarentena Vegetal, Parque Estação Biológica, W5 Norte Final, 70.770-900 Brasília-DF, Brazil; Escola Superior de Agricultura Luiz de Queiroz (ESALQ), Universidade de São Paulo, Cx. Postal 09, 13.418-900, Piracicaba-SP, Brazil","Mendonça, R.S., Universidade de Brasília, UNB, Instituto de Ciências Biológicas, Departamento de Zoologia, Asa Norte, 70910-900, Brasília-DF, Brazil; Navia, D., Université Montpellier II, Montpellier, France; Diniz, I.R., Embrapa Recursos Genéticos e Biotecnologia, Laboratório de Quarentena Vegetal, Parque Estação Biológica, W5 Norte Final, 70.770-900 Brasília-DF, Brazil; Flechtmann, C.H.W., Escola Superior de Agricultura Luiz de Queiroz (ESALQ), Universidade de São Paulo, Cx. Postal 09, 13.418-900, Piracicaba-SP, Brazil"
"Rodrigues R.P., Milfont T.L., Ferreira M.C., Porto J.B., Fischer R.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855985763&partnerID=40&md5=1a1ae321dcc4043b0fb52bff2e1e3abf","University of Brasilia, Instituto de Psicologia, Departamento de Psicologia Social e do Trabalho, Campus Universitário Darcy, Asa Norte; 70910-900 - Brasilia, DF, Brazil; Ribeiro ICC Sul Instituto de Psicologia, Asa Norte; 70910-900 - Brasilia, DF, Brazil; Victoria University of Wellington, New Zealand; Universidade Salgado de Oliveira, Brazil; Victoria University of Wellington, New Zealand","Rodrigues, R.P., University of Brasilia, Instituto de Psicologia, Departamento de Psicologia Social e do Trabalho, Campus Universitário Darcy, Asa Norte; 70910-900 - Brasilia, DF, Brazil, Ribeiro ICC Sul Instituto de Psicologia, Asa Norte; 70910-900 - Brasilia, DF, Brazil; Milfont, T.L., Victoria University of Wellington, New Zealand; Ferreira, M.C., Universidade Salgado de Oliveira, Brazil; Porto, J.B., University of Brasilia, Instituto de Psicologia, Departamento de Psicologia Social e do Trabalho, Campus Universitário Darcy, Asa Norte; 70910-900 - Brasilia, DF, Brazil; Fischer, R., Victoria University of Wellington, New Zealand"
"Ventura D.F., Pedro Mello Cruz A., Landeira-Fernandez J.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855324320&doi=10.3922%2fj.psns.2011.3.001&partnerID=40&md5=66fc341839dfa2b0f4ee0b34827c8392","Universidade de São Paulo, São Paulo, SP, Brazil; Universidade de Brasília, Brasília, DF, Brazil; Pontifícia Universidade Católica do Rio de Janeiro, Rio de Janeiro, RJ, Brazil; Universidade Estácio de Sá, Rio de Janeiro, RJ, Brazil","Ventura, D.F., Universidade de São Paulo, São Paulo, SP, Brazil; Pedro Mello Cruz, A., Universidade de Brasília, Brasília, DF, Brazil; Landeira-Fernandez, J., Pontifícia Universidade Católica do Rio de Janeiro, Rio de Janeiro, RJ, Brazil, Universidade Estácio de Sá, Rio de Janeiro, RJ, Brazil"
