Authors,Year,Link,Affiliations,Authors with affiliations
"Fernandes Franco P., Malheiros Ferreira H., Ferreira Filho E.X.",2004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-10344246055&doi=10.1042%2fBA20030161&partnerID=40&md5=b9cbb439620c3bdb0964582983f93549","Laboratório de Enzimologia, Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF, CEP 70910-900, Brazil","Fernandes Franco, P., Laboratório de Enzimologia, Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF, CEP 70910-900, Brazil; Malheiros Ferreira, H., Laboratório de Enzimologia, Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF, CEP 70910-900, Brazil; Ferreira Filho, E.X., Laboratório de Enzimologia, Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF, CEP 70910-900, Brazil"
"Roig H.L., Dantas E.L., Meneses P.R.",2004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78149260983&partnerID=40&md5=660ab3d111ca1c6a889b543d0be5daae","Departamento de Geologia Aplicada, Universidade do Estado do Rio de Janeiro, Av. São Francisco Xavier 524, 4006-A, Maracanã, CEP 20550-900, Rio de Janeiro-RJ, Brazil; Instituto de Geociências, Universidade Federal de Brasília, CEP 70910-900, Brasília-DF, Brazil","Roig, H.L., Departamento de Geologia Aplicada, Universidade do Estado do Rio de Janeiro, Av. São Francisco Xavier 524, 4006-A, Maracanã, CEP 20550-900, Rio de Janeiro-RJ, Brazil; Dantas, E.L., Instituto de Geociências, Universidade Federal de Brasília, CEP 70910-900, Brasília-DF, Brazil; Meneses, P.R., Instituto de Geociências, Universidade Federal de Brasília, CEP 70910-900, Brasília-DF, Brazil"
"Piccinin M.R.M., Conciani P.A., De Almeida H.P., De Almeida Junior J.A., De Oliveira Dossa De Lima A.C.G.G., Nogueira D.C.",2004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951914382&partnerID=40&md5=4285d0ea6e226241e87dab604ef12df5","Universidade de Brasília, Brazil; Serviço de Oftalmologia, Hospital São Julião, Brazil; Santa Casa de Campo Grande, Brazil; Hospital São Julião, Brazil","Piccinin, M.R.M., Universidade de Brasília, Brazil, Serviço de Oftalmologia, Hospital São Julião, Brazil; Conciani, P.A., Santa Casa de Campo Grande, Brazil; De Almeida, H.P., Santa Casa de Campo Grande, Brazil; De Almeida Junior, J.A., Hospital São Julião, Brazil; De Oliveira Dossa De Lima, A.C.G.G., Hospital São Julião, Brazil; Nogueira, D.C., Hospital São Julião, Brazil"
"Bernardini M.C.P., Nassaralla Jr. J.J.",2004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951905237&partnerID=40&md5=b59a515de1aac1679849d82dacee1f6d","Médica Oftalmologista, IOG, Brazil; Setor de Retina e Vítreo, IOG, Brazil; Setor de Ecografia Ocular, IOG, Bolivia; Ciências de Saúde, Universidade de Brasília, Brazil; Oftalmologia, UFMG, Venezuela","Bernardini, M.C.P., Médica Oftalmologista, IOG, Brazil; Nassaralla Jr., J.J., Setor de Retina e Vítreo, IOG, Brazil, Setor de Ecografia Ocular, IOG, Bolivia, Ciências de Saúde, Universidade de Brasília, Brazil, Oftalmologia, UFMG, Venezuela"
"Boechat-Barros R., Brasil-Neto J.P.",2004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76249117367&partnerID=40&md5=b1cc140648a420d62147e7859d6cac59","Universidade de Brasília, ICC Sul - módulo 8, CEP 70910-100 - Brasília-DF, Brazil; UNB, Brazil; Universidade Federal do Rio de Janeiro (UFRJ), Brazil","Boechat-Barros, R., Universidade de Brasília, ICC Sul - módulo 8, CEP 70910-100 - Brasília-DF, Brazil; Brasil-Neto, J.P., Universidade de Brasília, ICC Sul - módulo 8, CEP 70910-100 - Brasília-DF, Brazil, UNB, Brazil, Universidade Federal do Rio de Janeiro (UFRJ), Brazil"
"De Castro C.S.P., SouzaDe J.R., Júnior C.B.",2004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-6344221504&doi=10.1016%2fj.bpc.2004.07.003&partnerID=40&md5=e5fea0c39364bb92541c74ac4492e315","Lab. de Espectrometria de Massa, Embrapa Recurs. Geneticos B., P.O. Box 02372, 70.770-900 B., Brazil; Lab. Quimica Analitica e Ambiental, Instituto de Química, Univ. Brasília, P.O. B., Brazil","De Castro, C.S.P., Lab. de Espectrometria de Massa, Embrapa Recurs. Geneticos B., P.O. Box 02372, 70.770-900 B., Brazil; SouzaDe, J.R., Lab. Quimica Analitica e Ambiental, Instituto de Química, Univ. Brasília, P.O. B., Brazil; Júnior, C.B., Lab. de Espectrometria de Massa, Embrapa Recurs. Geneticos B., P.O. Box 02372, 70.770-900 B., Brazil"
"Fonseca M.A., de Oliveira C.G., Evangelista H.J.",2004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-39549099701&partnerID=40&md5=b53c538204b3abcf3d943b5bdbf16496","Department of Geology, Federal University of Ouro Preto, 35.400-000, Ouro Preto, Brazil; Department of Geochemistry and Mineral Resources, University of Brasília, 70.910-070, Brasília, Brazil","Fonseca, M.A., Department of Geology, Federal University of Ouro Preto, 35.400-000, Ouro Preto, Brazil; de Oliveira, C.G., Department of Geochemistry and Mineral Resources, University of Brasília, 70.910-070, Brasília, Brazil; Evangelista, H.J., Department of Geochemistry and Mineral Resources, University of Brasília, 70.910-070, Brasília, Brazil"
"Salles H., Salles P., Bredeweg B.",2004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-35048886549&partnerID=40&md5=6a0a1149139448bc948fae1b611c83de","University of Brasilia, Department of Linguistics, Campus Universitário Darcy Ribeiro, Asa Norte, 70.910-900, Brasília, Brazil; University of Brasilia, Institute of Biological Science, Campus Universitário Darcy Ribeiro, Asa Norte, 70.910-900, Brasilia, Brazil; University of Amsterdam, Department of Social Science and Informatic, Roeterstraat, 15, 1018WB Amsterdam, Netherlands","Salles, H., University of Brasilia, Department of Linguistics, Campus Universitário Darcy Ribeiro, Asa Norte, 70.910-900, Brasília, Brazil; Salles, P., University of Brasilia, Institute of Biological Science, Campus Universitário Darcy Ribeiro, Asa Norte, 70.910-900, Brasilia, Brazil; Bredeweg, B., University of Amsterdam, Department of Social Science and Informatic, Roeterstraat, 15, 1018WB Amsterdam, Netherlands"
"Abbas C.J.B., García Villalba L.J.",2004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-35048817508&partnerID=40&md5=d544d0a82152234978ea3bc761d10e24","Department of Electrical Engineering, University of Brasilia (UnB) - LabRedes, 70919-970 Brasilia-D.F., Brazil; Department of Computer Systems and Programming, Complutense University of Madrid (UCM), Juan del Rosal 8, Despacho 431, 28040 Madrid, Spain","Abbas, C.J.B., Department of Electrical Engineering, University of Brasilia (UnB) - LabRedes, 70919-970 Brasilia-D.F., Brazil; García Villalba, L.J., Department of Computer Systems and Programming, Complutense University of Madrid (UCM), Juan del Rosal 8, Despacho 431, 28040 Madrid, Spain"
"Nassaralla Jr. J.J., Nassaralla B.A.",2004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751416412&partnerID=40&md5=ed0afd29b37175d55b62e0c3d99b4fc8","Universidade de Brasília - UnB, Universidade Federal de Minas Gerais - UFMG, Brazil; Universidade de Brasília - UnB, Departamento de Retina, Vítreo e Uveítes do Instituto de Olhos de Goiânia, Brazil; Universidade Federal de Minas Gerais - UFMG, Departamento de Córnea e Cirurgia Refrativa, Instituto de Olhos de Goiânia, Brazil","Nassaralla Jr., J.J., Universidade de Brasília - UnB, Universidade Federal de Minas Gerais - UFMG, Brazil, Universidade de Brasília - UnB, Departamento de Retina, Vítreo e Uveítes do Instituto de Olhos de Goiânia, Brazil; Nassaralla, B.A., Universidade Federal de Minas Gerais - UFMG, Departamento de Córnea e Cirurgia Refrativa, Instituto de Olhos de Goiânia, Brazil"
"Buiati F., Puttini R., De Sousa R., Barenco Abbas C.J., García Villalba L.J.",2004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748764319&partnerID=40&md5=9b49f755c219fd79667b170ce95b3721","University of Brasília, Department of Electrical Engineering, 70910-900, Brasília, Brazil; Department of Computer Systems and Programming, Complutense University of Madrid - UCM, Juan del Rosal 8, Despacho 431, 28040 Madrid, Spain","Buiati, F., University of Brasília, Department of Electrical Engineering, 70910-900, Brasília, Brazil; Puttini, R., University of Brasília, Department of Electrical Engineering, 70910-900, Brasília, Brazil; De Sousa, R., University of Brasília, Department of Electrical Engineering, 70910-900, Brasília, Brazil; Barenco Abbas, C.J., University of Brasília, Department of Electrical Engineering, 70910-900, Brasília, Brazil; García Villalba, L.J., Department of Computer Systems and Programming, Complutense University of Madrid - UCM, Juan del Rosal 8, Despacho 431, 28040 Madrid, Spain"
"Tubelis D.P.",2004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747131670&partnerID=40&md5=ddada77f9a4bdd9fff7c8847352c7113","Departamento de Zoologia, Universidade de Brasília, Brasília-DF, 70910-900, Brazil; Centre for Resource and Environmental Studies, Australian National University, Canberra, ACT 0200, Australia","Tubelis, D.P., Departamento de Zoologia, Universidade de Brasília, Brasília-DF, 70910-900, Brazil, Centre for Resource and Environmental Studies, Australian National University, Canberra, ACT 0200, Australia"
"Barros M.V.F., Barros O.N.F., de Mello N.A., Théry H.",2004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-27444439922&partnerID=40&md5=aad90a86666c8893669c5edf98e83370","Universidade Estadual de Londrina, Departamento de Geociências, Londrina, Brazil; Universidade de Brasilia, Centro de Desenvolvimento Sustentável, Brasilia, Brazil","Barros, M.V.F., Universidade Estadual de Londrina, Departamento de Geociências, Londrina, Brazil; Barros, O.N.F., Universidade Estadual de Londrina, Departamento de Geociências, Londrina, Brazil; de Mello, N.A., Universidade de Brasilia, Centro de Desenvolvimento Sustentável, Brasilia, Brazil; Théry, H., Universidade de Brasilia, Centro de Desenvolvimento Sustentável, Brasilia, Brazil"
"De Amorim M.A., Freitas F.D.",2004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-22744448687&partnerID=40&md5=7c696550eabdcc6a746f98eb7ad05fc0","Marte Engenharia, Brasília-DF, Brazil; Department of Electrical Engineering, University of Brasilia, Brasilia-DF, CEP 70910-900, Brazil","De Amorim, M.A., Marte Engenharia, Brasília-DF, Brazil; Freitas, F.D., Department of Electrical Engineering, University of Brasilia, Brasilia-DF, CEP 70910-900, Brazil"
"Sobrinho P.G., Oliveira C.A., Venosa A.R.",2004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-22544469434&partnerID=40&md5=f26aaff4b8996766e5a31c4fd2ba410b","Department of Otolaryngology, Brasilia University Medical School, Brasília, Brazil; SHIS, QL-22 Conjunto-4 Casa-9, Brasília-D.F. 71650-145, Brazil","Sobrinho, P.G., Department of Otolaryngology, Brasilia University Medical School, Brasília, Brazil; Oliveira, C.A., Department of Otolaryngology, Brasilia University Medical School, Brasília, Brazil, SHIS, QL-22 Conjunto-4 Casa-9, Brasília-D.F. 71650-145, Brazil; Venosa, A.R., Department of Otolaryngology, Brasilia University Medical School, Brasília, Brazil"
"Grishkov A., Sidki S.",2004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-22544435831&doi=10.1081%2fAGB-120027925&partnerID=40&md5=a0554c51693af3c45de7f221bede1d7c","Instituto de Matemática, Universidade de São Paulo, São Paulo, Brazil; Departamento de Matemática, Universidade de Brasília, 70910-900 Brasília-DF, Brazil","Grishkov, A., Instituto de Matemática, Universidade de São Paulo, São Paulo, Brazil; Sidki, S., Instituto de Matemática, Universidade de São Paulo, São Paulo, Brazil, Departamento de Matemática, Universidade de Brasília, 70910-900 Brasília-DF, Brazil"
"Kim H.Y., De Queiroz R.L.",2004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-20444484176&partnerID=40&md5=e96e6113b097d6baca0e04f15c1e7123","Escola Politécnica, Universidade de São Paulo, Brazil; Universidade de Brasília, Brazil","Kim, H.Y., Escola Politécnica, Universidade de São Paulo, Brazil; De Queiroz, R.L., Universidade de Brasília, Brazil"
"Guimarães R.F., Redivo A.L., De Neto M.D.A., De Júnior O.A.C., Farinasso M.",2004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-15944420949&partnerID=40&md5=fe69c106986b3b8d9d82015a48fd3546","Depto de Geografia, Universidade de Brasília, Brasilia, Brazil; Depto de Geoprocessamento, Cia. Desenvolvimento Vale Sao F., Brasília, Brazil","Guimarães, R.F., Depto de Geografia, Universidade de Brasília, Brasilia, Brazil; Redivo, A.L., Depto de Geografia, Universidade de Brasília, Brasilia, Brazil; De Neto, M.D.A., Depto de Geografia, Universidade de Brasília, Brasilia, Brazil; De Júnior, O.A.C., Depto de Geografia, Universidade de Brasília, Brasilia, Brazil; Farinasso, M., Depto de Geoprocessamento, Cia. Desenvolvimento Vale Sao F., Brasília, Brazil"
"Guimarães R.F., De Carvalho Jr. O.A., Gomes R.A.T., Fernandes N.F.",2004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-15944413851&partnerID=40&md5=1c542fd00837120eb0f80342e98d38bb","Departamento de Geografia, Univ. de Brasília - UnB, Brasília, Brazil; Departamento de Geografia, Univ. Fed. do Rio de Janeiro - UFRJ, Rio de Janeiro, Brazil","Guimarães, R.F., Departamento de Geografia, Univ. de Brasília - UnB, Brasília, Brazil; De Carvalho Jr., O.A., Departamento de Geografia, Univ. de Brasília - UnB, Brasília, Brazil; Gomes, R.A.T., Departamento de Geografia, Univ. Fed. do Rio de Janeiro - UFRJ, Rio de Janeiro, Brazil; Fernandes, N.F., Departamento de Geografia, Univ. Fed. do Rio de Janeiro - UFRJ, Rio de Janeiro, Brazil"
"De Júnior O.A.C., Guimarães R.F., De Carvalho A.P.F., De Martins É.S.",2004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-15944375505&partnerID=40&md5=3822a481742244c7e7285a05171e7581","Departamento de Geografia, Univ. de Brasília - UnB, Brasília, Brazil; Departamento de Solos Embrapa, CPAC, Planaltina, DF, Brazil","De Júnior, O.A.C., Departamento de Geografia, Univ. de Brasília - UnB, Brasília, Brazil; Guimarães, R.F., Departamento de Geografia, Univ. de Brasília - UnB, Brasília, Brazil; De Carvalho, A.P.F., Departamento de Geografia, Univ. de Brasília - UnB, Brasília, Brazil; De Martins, É.S., Departamento de Solos Embrapa, CPAC, Planaltina, DF, Brazil"
"Ayala-Rincón M., Jacobi R.P., Carvalho L.G.A., Llanos C.H., Hartenstein R.W.",2004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-14244261893&partnerID=40&md5=d545241a766cc805e45b1a2d8c266b3a","Departamentos de Matematica, Universidade de Brasília, 70910-900 Brasília, Brazil; Depto. de Cie. da Computacao, Universidade de Brasília, 70910-900 Brasília, Brazil; Depto. de Engenahria Mecânica, Universidade de Brasília, 70910-900 Brasília, Brazil; Fachbereich Informatik, Tech. Universitat Kaiserslautern, Gottlieb-Daimler-Strasse, 67663 Kaiserslautern, Germany","Ayala-Rincón, M., Departamentos de Matematica, Universidade de Brasília, 70910-900 Brasília, Brazil; Jacobi, R.P., Depto. de Cie. da Computacao, Universidade de Brasília, 70910-900 Brasília, Brazil; Carvalho, L.G.A., Depto. de Cie. da Computacao, Universidade de Brasília, 70910-900 Brasília, Brazil; Llanos, C.H., Depto. de Engenahria Mecânica, Universidade de Brasília, 70910-900 Brasília, Brazil; Hartenstein, R.W., Fachbereich Informatik, Tech. Universitat Kaiserslautern, Gottlieb-Daimler-Strasse, 67663 Kaiserslautern, Germany"
"Yazdani F., De Souza E.A.",2004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-14244261007&partnerID=40&md5=c92e51d6a367dd77132354f95523293e","Institute de Fisica, Universidade de Brasilia, P.O. Box 04455, Brasilia-DF, 70919-970, Brazil; Universidade Presbiteriana Mackenzie, Rua da Consolaçâo 896, SàoPaulo-SP, 01302-907, Brazil","Yazdani, F., Institute de Fisica, Universidade de Brasilia, P.O. Box 04455, Brasilia-DF, 70919-970, Brazil; De Souza, E.A., Institute de Fisica, Universidade de Brasilia, P.O. Box 04455, Brasilia-DF, 70919-970, Brazil, Universidade Presbiteriana Mackenzie, Rua da Consolaçâo 896, SàoPaulo-SP, 01302-907, Brazil"
"Neto J.B.",2004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-14044267544&partnerID=40&md5=f93c2ec5753896c20d913621ead75f50","Inst. de Biofis. Carlos Chagas Filho, Univ. Federal do Rio de Janeiro, Brazil; Lab. Neurociencias e Comportamento, ICC-Sul, Módulo 8, Universidade de Brasília, 70910-900, Brasília, DF, Brazil","Neto, J.B., Inst. de Biofis. Carlos Chagas Filho, Univ. Federal do Rio de Janeiro, Brazil, Lab. Neurociencias e Comportamento, ICC-Sul, Módulo 8, Universidade de Brasília, 70910-900, Brasília, DF, Brazil"
"Boechat-Barros R.",2004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-14044260600&partnerID=40&md5=6977b5836beeceaaa4c2417d8e441c83","Univ. de Brasília - UnB, Brazil; Lab. Neurociencias e Comportamento, Instituto de Biologia, Asa Norte, 70910-100, Brasília DF, Brazil","Boechat-Barros, R., Univ. de Brasília - UnB, Brazil, Lab. Neurociencias e Comportamento, Instituto de Biologia, Asa Norte, 70910-100, Brasília DF, Brazil"
"De Sales F.V., Da Silva S.W., Cruz J.M.R., Monte A.F.G., Soler M.A.G., Morais P.C., Da Silva M.J., Quivy A.A.",2004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-13944263155&doi=10.1103%2fPhysRevB.70.235318&partnerID=40&md5=b4226278fec6bef92d03ee37450618ac","Universidade de Brasília, Instituto de Física, Núcleo de Fís. Apl., 70919-970 Brasília-DF, Brazil; Universidade de São Paulo, Instituto de Física, Depto. de Ciê. Dos Materiais, 05315-970 São Paulo-SP, Brazil","De Sales, F.V., Universidade de Brasília, Instituto de Física, Núcleo de Fís. Apl., 70919-970 Brasília-DF, Brazil; Da Silva, S.W., Universidade de Brasília, Instituto de Física, Núcleo de Fís. Apl., 70919-970 Brasília-DF, Brazil; Cruz, J.M.R., Universidade de Brasília, Instituto de Física, Núcleo de Fís. Apl., 70919-970 Brasília-DF, Brazil; Monte, A.F.G., Universidade de Brasília, Instituto de Física, Núcleo de Fís. Apl., 70919-970 Brasília-DF, Brazil; Soler, M.A.G., Universidade de Brasília, Instituto de Física, Núcleo de Fís. Apl., 70919-970 Brasília-DF, Brazil; Morais, P.C., Universidade de Brasília, Instituto de Física, Núcleo de Fís. Apl., 70919-970 Brasília-DF, Brazil; Da Silva, M.J., Universidade de São Paulo, Instituto de Física, Depto. de Ciê. Dos Materiais, 05315-970 São Paulo-SP, Brazil; Quivy, A.A., Universidade de São Paulo, Instituto de Física, Depto. de Ciê. Dos Materiais, 05315-970 São Paulo-SP, Brazil"
