Authors,Year,Link,Affiliations,Authors with affiliations
"Dias R.A., Ulloa-Stanojlovic F.M., Belchior A.P.C., De Souza Ferreira R., Gonçalves R.C., Barão R.S.C., Da Rocha Sousa P., Santos A.M.A., Amaku M., Ferreira F., Telles E.O., Filho J.H.H.G., Gonçalves V.S.P., Heinemann M.B., Neto J.S.F.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995921594&doi=10.5433%2f1679-0359.2016v37n5Supl2p3673&partnerID=40&md5=74bdfa21fc6c892ecbf5018f8cb9e269","Faculdade de Medicina Veterinária e Zootecnia, Universidade de São Paulo, USP, São Paulo, SP, Brazil; Coordenadoria de Defesa Agropecuária do Estado de São Paulo, CDA, Campinas, SP, Brazil; Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília, UnB, Brasília, DF, Brazil","Dias, R.A., Faculdade de Medicina Veterinária e Zootecnia, Universidade de São Paulo, USP, São Paulo, SP, Brazil; Ulloa-Stanojlovic, F.M., Faculdade de Medicina Veterinária e Zootecnia, Universidade de São Paulo, USP, São Paulo, SP, Brazil; Belchior, A.P.C., Coordenadoria de Defesa Agropecuária do Estado de São Paulo, CDA, Campinas, SP, Brazil; De Souza Ferreira, R., Coordenadoria de Defesa Agropecuária do Estado de São Paulo, CDA, Campinas, SP, Brazil; Gonçalves, R.C., Coordenadoria de Defesa Agropecuária do Estado de São Paulo, CDA, Campinas, SP, Brazil; Barão, R.S.C., Coordenadoria de Defesa Agropecuária do Estado de São Paulo, CDA, Campinas, SP, Brazil; Da Rocha Sousa, P., Coordenadoria de Defesa Agropecuária do Estado de São Paulo, CDA, Campinas, SP, Brazil; Santos, A.M.A., Coordenadoria de Defesa Agropecuária do Estado de São Paulo, CDA, Campinas, SP, Brazil; Amaku, M., Faculdade de Medicina Veterinária e Zootecnia, Universidade de São Paulo, USP, São Paulo, SP, Brazil; Ferreira, F., Faculdade de Medicina Veterinária e Zootecnia, Universidade de São Paulo, USP, São Paulo, SP, Brazil; Telles, E.O., Faculdade de Medicina Veterinária e Zootecnia, Universidade de São Paulo, USP, São Paulo, SP, Brazil; Filho, J.H.H.G., Faculdade de Medicina Veterinária e Zootecnia, Universidade de São Paulo, USP, São Paulo, SP, Brazil; Gonçalves, V.S.P., Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília, UnB, Brasília, DF, Brazil; Heinemann, M.B., Faculdade de Medicina Veterinária e Zootecnia, Universidade de São Paulo, USP, São Paulo, SP, Brazil; Neto, J.S.F., Faculdade de Medicina Veterinária e Zootecnia, Universidade de São Paulo, USP, São Paulo, SP, Brazil"
"Aristizábal-Giraldo E.V., Vélez-Upegui J.I., Martínez-Carvajal H.E.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995519445&doi=10.17533%2fudea.redin.n80a09&partnerID=40&md5=34f442c8de254649541df0ae31c0d5e3","Departamento de Geociencias y Medio Ambiente, Facultad de Minas, Universidad Nacional de Colombia, Carrera 80 # 65-223 - Núcleo Robledo, Medellín, A. A. 1027, Colombia; Department of Civil and Environmental Enginnering, University of Brasilia, Campus Universitário Darcy Ribeiro, Brasília, CEP: 70910-900, Brazil","Aristizábal-Giraldo, E.V., Departamento de Geociencias y Medio Ambiente, Facultad de Minas, Universidad Nacional de Colombia, Carrera 80 # 65-223 - Núcleo Robledo, Medellín, A. A. 1027, Colombia; Vélez-Upegui, J.I., Departamento de Geociencias y Medio Ambiente, Facultad de Minas, Universidad Nacional de Colombia, Carrera 80 # 65-223 - Núcleo Robledo, Medellín, A. A. 1027, Colombia; Martínez-Carvajal, H.E., Departamento de Geociencias y Medio Ambiente, Facultad de Minas, Universidad Nacional de Colombia, Carrera 80 # 65-223 - Núcleo Robledo, Medellín, A. A. 1027, Colombia, Department of Civil and Environmental Enginnering, University of Brasilia, Campus Universitário Darcy Ribeiro, Brasília, CEP: 70910-900, Brazil"
"Gomes K.B.P., Matos J.M.M., Martins I.S., Martins R.C.C.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994802347&doi=10.3923%2frjss.2016.29.35&partnerID=40&md5=6a3c13b678f73fd03954f71796a24f6e","Instituto Federal of Educação, Ciência and Tecnologia of Brasília, Campus Gama, Brasília, Brazil; Centro Vocacional Tecnológico em Agroecologia and Agricultura Orgânica, University of Brasília, Brasília, Brazil; Department of Forestry, University of Brasília, Brasília, Brazil","Gomes, K.B.P., Instituto Federal of Educação, Ciência and Tecnologia of Brasília, Campus Gama, Brasília, Brazil; Matos, J.M.M., Centro Vocacional Tecnológico em Agroecologia and Agricultura Orgânica, University of Brasília, Brasília, Brazil; Martins, I.S., Department of Forestry, University of Brasília, Brasília, Brazil; Martins, R.C.C., Department of Forestry, University of Brasília, Brasília, Brazil"
"Minasyan A., Zalesskii P.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994754035&doi=10.4171%2fCMH%2f397&partnerID=40&md5=c9f7deb58b76f3b49c6eabda6e84c246","Mathematical Sciences, University of Southampton, Highfield, Southampton, SO17 1BJ, United Kingdom; Departamento de Matemática, Universidade de Brasília, Brasília, DF  70910-900, Brazil","Minasyan, A., Mathematical Sciences, University of Southampton, Highfield, Southampton, SO17 1BJ, United Kingdom; Zalesskii, P., Departamento de Matemática, Universidade de Brasília, Brasília, DF  70910-900, Brazil"
"Franceschini V.L.C., Miranda-Ribeiro P., Gomes M.M.F.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994403391&doi=10.1590%2fS1517-9702201609149965&partnerID=40&md5=e097799d2c79cc8ef5bcbfb5d1465fe3","Universidade Federal de Minas Gerais, Belo Horizonte, MG, Brazil; Universidade de Brasília, Brasília, DF, Brazil","Franceschini, V.L.C., Universidade Federal de Minas Gerais, Belo Horizonte, MG, Brazil; Miranda-Ribeiro, P., Universidade Federal de Minas Gerais, Belo Horizonte, MG, Brazil; Gomes, M.M.F., Universidade de Brasília, Brasília, DF, Brazil"
"Mendes M.S.T., Costa M.C., Costa I.M.C.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994332544&doi=10.1590%2f0037-8682-0437-2015&partnerID=40&md5=831e381d336a767a8bbd19b306fdc578","Universidade de Brasília, Disrito Federal, Brasília, Brazil; Departamento de Dermatologia, Hospital Universitário de Brasília, Distrito Federal, Brasília, Brazil","Mendes, M.S.T., Universidade de Brasília, Disrito Federal, Brasília, Brazil; Costa, M.C., Departamento de Dermatologia, Hospital Universitário de Brasília, Distrito Federal, Brasília, Brazil; Costa, I.M.C., Universidade de Brasília, Disrito Federal, Brasília, Brazil"
"Pereira L.C., Elefant G.R., Nóbrega Y.M., Vital T., Nitz N., Gandolfi L., Pratesi R., Hecht M.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994309254&doi=10.1590%2f0037-8682-0106-2016&partnerID=40&md5=e9b60459901e37a62a08ed805feb6553","Hospital Universitário de Brasília, Universidade de Brasília, Distrito Federal, Brasília, Brazil; Instituto de Medicina Tropical de São Paulo, Universidade de São Paulo, São Paulo, Brazil; Laboratório Interdisciplinar de Biociências, Faculdade de Medicina, Universidade de Brasília, Distrito Federal, Brasília, Brazil","Pereira, L.C., Hospital Universitário de Brasília, Universidade de Brasília, Distrito Federal, Brasília, Brazil; Elefant, G.R., Instituto de Medicina Tropical de São Paulo, Universidade de São Paulo, São Paulo, Brazil; Nóbrega, Y.M., Laboratório Interdisciplinar de Biociências, Faculdade de Medicina, Universidade de Brasília, Distrito Federal, Brasília, Brazil; Vital, T., Laboratório Interdisciplinar de Biociências, Faculdade de Medicina, Universidade de Brasília, Distrito Federal, Brasília, Brazil; Nitz, N., Laboratório Interdisciplinar de Biociências, Faculdade de Medicina, Universidade de Brasília, Distrito Federal, Brasília, Brazil; Gandolfi, L., Laboratório Interdisciplinar de Biociências, Faculdade de Medicina, Universidade de Brasília, Distrito Federal, Brasília, Brazil; Pratesi, R., Laboratório Interdisciplinar de Biociências, Faculdade de Medicina, Universidade de Brasília, Distrito Federal, Brasília, Brazil; Hecht, M., Laboratório Interdisciplinar de Biociências, Faculdade de Medicina, Universidade de Brasília, Distrito Federal, Brasília, Brazil"
"Rojas D.T., Ruge J.C., da Cunha R.P.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992499042&partnerID=40&md5=ef2949715822114e8d8318b3c2ed645c","University Piloto of Colombia, Research Group in Habitat, Design and Infrastructure, HD+i. Civil Engineering Program, Bogotá, Colombia; University of Brasilia, Research Group GPFees, Brazil","Rojas, D.T., University Piloto of Colombia, Research Group in Habitat, Design and Infrastructure, HD+i. Civil Engineering Program, Bogotá, Colombia; Ruge, J.C., University Piloto of Colombia, Research Group in Habitat, Design and Infrastructure, HD+i. Civil Engineering Program, Bogotá, Colombia; da Cunha, R.P., University of Brasilia, Research Group GPFees, Brazil"
"França C.V., Perfeito J.P.S., Resck I.S., Gomes S.M., Fagg C.W., Castro C.F.S., Simeoni L.A., Silveira D.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991784079&doi=10.7324%2fJAPS.2016.60727&partnerID=40&md5=01d5ff9132581cffce4e547de638cd7f","Faculdade de Ciências da Saúde, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF, Brazil; Instituto de Química. Universidade de Brasilia, Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF, Brazil; Departamento de Botânica, Instituto de Ciências Biológicas, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF, Brazil; Departamento de Ensino de Graduação, Instituto Federal de Educação, Ciência e Tecnologia Goiano, Campus Rio Verde, Setor Universitário Rio Verde, Rod. Sul Goiana, Km 01, GO, Brazil","França, C.V., Faculdade de Ciências da Saúde, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF, Brazil; Perfeito, J.P.S., Faculdade de Ciências da Saúde, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF, Brazil; Resck, I.S., Instituto de Química. Universidade de Brasilia, Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF, Brazil; Gomes, S.M., Departamento de Botânica, Instituto de Ciências Biológicas, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF, Brazil; Fagg, C.W., Departamento de Botânica, Instituto de Ciências Biológicas, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF, Brazil; Castro, C.F.S., Departamento de Ensino de Graduação, Instituto Federal de Educação, Ciência e Tecnologia Goiano, Campus Rio Verde, Setor Universitário Rio Verde, Rod. Sul Goiana, Km 01, GO, Brazil; Simeoni, L.A., Faculdade de Ciências da Saúde, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF, Brazil; Silveira, D., Faculdade de Ciências da Saúde, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF, Brazil"
"Leitão F.O., da Silva W.H.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991687304&partnerID=40&md5=2fee379b1c4cff3087073a61ab6cdb0f","Universidade de Brasília (UnB), UDF Centro Universitário, Faculdade CNEC Unaí Endereço, Avenida Gov. Valadares, n° 2985, Centro, Unaí, MG, Brazil; Universidade Cândido Mendes (UCAM), Universidade de Brasília (UnB) Endereço, CLN 209 Bloco D Apto. 218, Asa Norte, DF, Brazil","Leitão, F.O., Universidade de Brasília (UnB), UDF Centro Universitário, Faculdade CNEC Unaí Endereço, Avenida Gov. Valadares, n° 2985, Centro, Unaí, MG, Brazil; da Silva, W.H., Universidade Cândido Mendes (UCAM), Universidade de Brasília (UnB) Endereço, CLN 209 Bloco D Apto. 218, Asa Norte, DF, Brazil"
"Fernandes G.S., Faria L.D.B.B., Pereira I.A., Neves N.C.M., Vieira Y.O., Leal A.I.C.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991449956&doi=10.4081%2frt.2016.6305&partnerID=40&md5=df5dbfff1738a88a3837559c7740b4f7","Department of Oncology, Hospital Sírio Libanês, Unidade Brasília, Brazil; School of Medicine, Catholic University of Brasília, Brazil","Fernandes, G.S., Department of Oncology, Hospital Sírio Libanês, Unidade Brasília, Brazil; Faria, L.D.B.B., Department of Oncology, Hospital Sírio Libanês, Unidade Brasília, Brazil; Pereira, I.A., School of Medicine, Catholic University of Brasília, Brazil; Neves, N.C.M., School of Medicine, Catholic University of Brasília, Brazil; Vieira, Y.O., School of Medicine, Catholic University of Brasília, Brazil; Leal, A.I.C., Department of Oncology, Hospital Sírio Libanês, Unidade Brasília, Brazil"
"Gil T.L., Barleta L.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991106811&partnerID=40&md5=5e0e18e6987f16224399737075efff9b","University of Brasilia, Brazil; Stanford University, United States","Gil, T.L., University of Brasilia, Brazil; Barleta, L., Stanford University, United States"
"Schirigatti E.L., Aguiar G.P., da Silva J.C.G.L., Frega J.R., de Almeida A.N., Hoeflich V.A.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990990605&doi=10.1590%2f2179-8087.075614&partnerID=40&md5=4fd75a8e5cfee924bafff6543daa6ab0","Engenharia Florestal, Universidade Federal do Paraná - UFPR, Curitiba/PR, Brazil; Universidade Federal do Paraná - UFPR, Curitiba/PR, Brazil; Departamento de Administração Geral e Aplicada, Universidade Federal do Paraná - UFPR, Curitiba/PR, Brazil; Faculdade UnB de Planaltina, Universidade de Brasília - UnB, Brasília/DF, Brazil; Departamento de Economia Rural e Extensão, Universidade Federal do Paraná - UFPR, Curitiba/PR, Brazil","Schirigatti, E.L., Engenharia Florestal, Universidade Federal do Paraná - UFPR, Curitiba/PR, Brazil; Aguiar, G.P., Engenharia Florestal, Universidade Federal do Paraná - UFPR, Curitiba/PR, Brazil; da Silva, J.C.G.L., Universidade Federal do Paraná - UFPR, Curitiba/PR, Brazil; Frega, J.R., Departamento de Administração Geral e Aplicada, Universidade Federal do Paraná - UFPR, Curitiba/PR, Brazil; de Almeida, A.N., Faculdade UnB de Planaltina, Universidade de Brasília - UnB, Brasília/DF, Brazil; Hoeflich, V.A., Departamento de Economia Rural e Extensão, Universidade Federal do Paraná - UFPR, Curitiba/PR, Brazil"
"Pompermayer R., Angelo H., de Almeida A.N.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990925863&doi=10.1590%2f2179-8087.114115&partnerID=40&md5=7f4f7fde93e88768bf2aaed9bed7b580","Instituto de Ciências, Engenharia e Tecnologia, Universidade Federal dos Vales do Jequitinhonha e Mucuri - UFVJM, Teófilo Otoni/MG, Brazil; Faculdade de Engenharia Florestal, Universidade de Brasília - UnB, Brasilia/DF, Brazil; Faculdade UnB de Planaltina - FUP, Universidade de Brasília - UnB, Brasília/DF, Brazil","Pompermayer, R., Instituto de Ciências, Engenharia e Tecnologia, Universidade Federal dos Vales do Jequitinhonha e Mucuri - UFVJM, Teófilo Otoni/MG, Brazil; Angelo, H., Faculdade de Engenharia Florestal, Universidade de Brasília - UnB, Brasilia/DF, Brazil; de Almeida, A.N., Faculdade UnB de Planaltina - FUP, Universidade de Brasília - UnB, Brasília/DF, Brazil"
"Rodrigues M.C.S., De Oliveira C.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989291118&doi=10.1590%2f1518-8345.1316.2800&partnerID=40&md5=6fd90ae771e69bae85ff8b0ebf89fefb","Departamento de Enfermagem, Faculdade de Ciências da Saúde, Universidade de Brasília, Brasília, DF, Brazil; Departament Epidemiology and Public Health, University College London, London, United Kingdom","Rodrigues, M.C.S., Departamento de Enfermagem, Faculdade de Ciências da Saúde, Universidade de Brasília, Brasília, DF, Brazil; De Oliveira, C., Departament Epidemiology and Public Health, University College London, London, United Kingdom"
"Câmara B.O., Guimarães J.G., Da Costa J.C.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988980887&partnerID=40&md5=3af23d68390f231341d5e3b55ea01539","Universidade de Brasilia, Brasilia, DF, Brazil; Universidade Federal de Santa Catarina - UFSC, Blumenau, SC, Brazil","Câmara, B.O., Universidade de Brasilia, Brasilia, DF, Brazil; Guimarães, J.G., Universidade Federal de Santa Catarina - UFSC, Blumenau, SC, Brazil; Da Costa, J.C., Universidade de Brasilia, Brasilia, DF, Brazil"
"Gadelha A.B., Neri S.G.R., Safons M.P., Moreira S.R., Lima R.M.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988651857&doi=10.5007%2f1980-0037.2016v18n4p381&partnerID=40&md5=0e0076dd0eefa64e42a8c53f2a164e36","University of Brasília, Brasília, DF, Brazil; Federal University of Vale do São Francisco, Petrolina, PE, Brazil","Gadelha, A.B., University of Brasília, Brasília, DF, Brazil; Neri, S.G.R., University of Brasília, Brasília, DF, Brazil; Safons, M.P., University of Brasília, Brasília, DF, Brazil; Moreira, S.R., Federal University of Vale do São Francisco, Petrolina, PE, Brazil; Lima, R.M., University of Brasília, Brasília, DF, Brazil"
"Borgheti-Cardoso L.N., Ângelo T., Gelfuso G.M., Lopez R.F.V., Gratieri T.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988622292&doi=10.2174%2f1389450116666151019095121&partnerID=40&md5=69953c77aa5f1741ec3f8785e6890f8b","School of Health Sciences, University of Brasília, Brasília, DF  70910-900, Brazil; School of Pharmaceutical Sciences of Ribeirão Preto, University of São Paulo, Ribeirão Preto, SP  14040-903, Brazil","Borgheti-Cardoso, L.N., School of Pharmaceutical Sciences of Ribeirão Preto, University of São Paulo, Ribeirão Preto, SP  14040-903, Brazil; Ângelo, T., School of Health Sciences, University of Brasília, Brasília, DF  70910-900, Brazil; Gelfuso, G.M., School of Health Sciences, University of Brasília, Brasília, DF  70910-900, Brazil; Lopez, R.F.V., School of Pharmaceutical Sciences of Ribeirão Preto, University of São Paulo, Ribeirão Preto, SP  14040-903, Brazil; Gratieri, T., School of Health Sciences, University of Brasília, Brasília, DF  70910-900, Brazil"
"Azevedo D.M., Ladeira M., Santos L.L., Carvalho R.N.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987903848&partnerID=40&md5=d9aa7396bf0370d4a00a73328b9d01a8","Department of Computer Science, University of Brasília, Campus Universitário Darcy Ribeiro, Brasília, Distrito Federal, Brazil; Department of Research and Strategic Information, Brazilian Office of the Comptroller General (CGU), SAS, Quadra 01, Bloco A, Edifício Darcy Ribeiro, Brasília, Distrito Federal, Brazil","Azevedo, D.M., Department of Computer Science, University of Brasília, Campus Universitário Darcy Ribeiro, Brasília, Distrito Federal, Brazil; Ladeira, M., Department of Computer Science, University of Brasília, Campus Universitário Darcy Ribeiro, Brasília, Distrito Federal, Brazil; Santos, L.L., Department of Computer Science, University of Brasília, Campus Universitário Darcy Ribeiro, Brasília, Distrito Federal, Brazil; Carvalho, R.N., Department of Computer Science, University of Brasília, Campus Universitário Darcy Ribeiro, Brasília, Distrito Federal, Brazil, Department of Research and Strategic Information, Brazilian Office of the Comptroller General (CGU), SAS, Quadra 01, Bloco A, Edifício Darcy Ribeiro, Brasília, Distrito Federal, Brazil"
"Teles R.F., Da Costa A.F., De Lima L.B.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987899266&partnerID=40&md5=b40690da69498252aac0647e0fbeaf14","Brasilia Federal Institute of Education, Science and Technology - IFB, Samambaia Campus, Brasília, Brazil; University of Brasília, Department of Forest Engineering, Campus Universitário Darcy Ribeiro, Brasília, Brazil","Teles, R.F., Brasilia Federal Institute of Education, Science and Technology - IFB, Samambaia Campus, Brasília, Brazil; Da Costa, A.F., University of Brasília, Department of Forest Engineering, Campus Universitário Darcy Ribeiro, Brasília, Brazil; De Lima, L.B., University of Brasília, Department of Forest Engineering, Campus Universitário Darcy Ribeiro, Brasília, Brazil"
"Specht A., Roque-Specht V.F.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987680635&doi=10.1590%2fS1984-4689zool-20160053&partnerID=40&md5=b598f62e57d3da84b539f98e3e5b5ce8","Laboratório de Entomologia, Embrapa Cerrados, Rodovia BR-020, km 18, Caixa Postal 08223, Planaltina, DF  73310-970, Brazil; Faculdade UnB Planaltina, Universidade de Brasília, Área Universitária 1, Vila Nossa Senhora de Fátima, Planaltina, DF  73345-010, Brazil","Specht, A., Laboratório de Entomologia, Embrapa Cerrados, Rodovia BR-020, km 18, Caixa Postal 08223, Planaltina, DF  73310-970, Brazil; Roque-Specht, V.F., Faculdade UnB Planaltina, Universidade de Brasília, Área Universitária 1, Vila Nossa Senhora de Fátima, Planaltina, DF  73345-010, Brazil"
"Botero E.M., Azevedo G.F., Carvajal H.E.M., García E.F.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984986004&doi=10.1061%2f9780784480120.043&partnerID=40&md5=93ed9496d6bb2d429b59284ff0ebf9bb","Dept. of Civil and Environmental Engineering/FT, Univ. of Brasilia., Brazil; Environmental School, Univ. of Antioquia., Colombia","Botero, E.M., Dept. of Civil and Environmental Engineering/FT, Univ. of Brasilia., Brazil; Azevedo, G.F., Dept. of Civil and Environmental Engineering/FT, Univ. of Brasilia., Brazil; Carvajal, H.E.M., Dept. of Civil and Environmental Engineering/FT, Univ. of Brasilia., Brazil; García, E.F., Environmental School, Univ. of Antioquia., Colombia"
"Azevedo G.F., Souza N.M., Silva M.T.M.G., Carvajal H.E.M.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984856881&partnerID=40&md5=61249e359fd23becb977728631779ad8","University of Brasilia, Brasilia, Brazil; National University of Colombia at Medellín, Medellín, Colombia","Azevedo, G.F., University of Brasilia, Brasilia, Brazil; Souza, N.M., University of Brasilia, Brasilia, Brazil; Silva, M.T.M.G., University of Brasilia, Brasilia, Brazil; Carvajal, H.E.M., University of Brasilia, Brasilia, Brazil, National University of Colombia at Medellín, Medellín, Colombia"
"Azevedo G.F., Souza N.M., Carvajal H.E.M.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984843635&partnerID=40&md5=cf5c22166cdc7a554d00f6429bebb367","University of Brasilia, Brasilia, Brazil; National University of Colombia at Medellín, Medellín, Colombia","Azevedo, G.F., University of Brasilia, Brasilia, Brazil; Souza, N.M., University of Brasilia, Brasilia, Brazil; Carvajal, H.E.M., University of Brasilia, Brasilia, Brazil, National University of Colombia at Medellín, Medellín, Colombia"
"Bôas M.L.C.V., Shimizu H.E., Sanchez M.N.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984793101&doi=10.1590%2fS0080-623420160000400009&partnerID=40&md5=b4662a1b0f6f86e22f922a685accaeac","Secretaria de Estado de Saúde do Distrito Federal, Brasília, DF, Brazil; Universidade de Brasília, Brasília, DF, Brazil","Bôas, M.L.C.V., Secretaria de Estado de Saúde do Distrito Federal, Brasília, DF, Brazil; Shimizu, H.E., Universidade de Brasília, Brasília, DF, Brazil; Sanchez, M.N., Universidade de Brasília, Brasília, DF, Brazil"
"Borgheti-Cardoso L.N., Vicentini F.T.M.C., Gratieri T., Bentley M.V.L.B.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983002496&doi=10.1590%2fS1984-82502016000100021&partnerID=40&md5=279c36e7a2f4db997584981fbf4c99dc","Faculty of Pharmaceutical Sciences of Ribeirão Preto, University of São Paulo, Ribeirão Preto, SP, Brazil; Laboratory of Food Drug and Cosmetics, LTMAC, School of Health Sciences, University of Brasília, Brasília, DF, Brazil","Borgheti-Cardoso, L.N., Faculty of Pharmaceutical Sciences of Ribeirão Preto, University of São Paulo, Ribeirão Preto, SP, Brazil; Vicentini, F.T.M.C., Faculty of Pharmaceutical Sciences of Ribeirão Preto, University of São Paulo, Ribeirão Preto, SP, Brazil; Gratieri, T., Laboratory of Food Drug and Cosmetics, LTMAC, School of Health Sciences, University of Brasília, Brasília, DF, Brazil; Bentley, M.V.L.B., Faculty of Pharmaceutical Sciences of Ribeirão Preto, University of São Paulo, Ribeirão Preto, SP, Brazil"
"Muñoz C.M.G., Gómez M.G.S., Soares J.P.G., Junqueira A.M.R.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982918569&doi=10.1590%2f1234.56781806-947900540209&partnerID=40&md5=e4c3e851660c0a9c004a5cde07351e60","Propag, Universidade de Brasília, Brasília-DF, Brazil; Embrapa Cerrados, Planaltina-DF, Brazil; Universidade de Brasília, Brasília-DF, Brazil","Muñoz, C.M.G., Propag, Universidade de Brasília, Brasília-DF, Brazil; Gómez, M.G.S., Propag, Universidade de Brasília, Brasília-DF, Brazil; Soares, J.P.G., Embrapa Cerrados, Planaltina-DF, Brazil; Junqueira, A.M.R., Universidade de Brasília, Brasília-DF, Brazil"
"Arruda L.M., Del Menezzi C.H.S.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982851752&doi=10.1155%2f2016%2f8458065&partnerID=40&md5=4c8743ed6a4675d73bf95b1acb35119f","Northwest Regional Superintendence of Environment and Sustainable Development, Unaí, MG  38610-000, Brazil; Department of Forest Engineering, Faculty of Technology, University of Brasília (UnB), Campus Darcy Ribeiro, P.O. Box 04357, Brasília, DF  70919-970, Brazil","Arruda, L.M., Northwest Regional Superintendence of Environment and Sustainable Development, Unaí, MG  38610-000, Brazil; Del Menezzi, C.H.S., Department of Forest Engineering, Faculty of Technology, University of Brasília (UnB), Campus Darcy Ribeiro, P.O. Box 04357, Brasília, DF  70919-970, Brazil"
"Franco Steier V., Ashiuchi E.S., Reißig L., Araújo J.A.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982788570&doi=10.1155%2f2016%2f1582490&partnerID=40&md5=93ea912a2c4cf1f77afade8010c5e794","Department of Automotive Engineering, University of Brasilia, Brasilia, 72444-240, Brazil; Department of Mechanical Engineering, University of Brasilia, Brasilia, 70910-900, Brazil; Fraunhofer Institute for Mechanics of Materials IWM, Woehlerstrasse 11, Freiburg, 79108, Germany","Franco Steier, V., Department of Automotive Engineering, University of Brasilia, Brasilia, 72444-240, Brazil; Ashiuchi, E.S., Department of Mechanical Engineering, University of Brasilia, Brasilia, 70910-900, Brazil; Reißig, L., Fraunhofer Institute for Mechanics of Materials IWM, Woehlerstrasse 11, Freiburg, 79108, Germany; Araújo, J.A., Department of Mechanical Engineering, University of Brasilia, Brasilia, 70910-900, Brazil"
"Balci S., Maleski A., Nascimento M.M., Philip E., Kim J.-H., Kung P., Kim S.M.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982284194&doi=10.1117%2f12.2228925&partnerID=40&md5=97d30698579f7bc96b4f44e5d9a2a1ea","Dept. of Electrical and Computer Engineering, University of Alabama, Tuscaloosa, AL  35487, United States; Engenharia de Software, Universidade de Brasília, Brasilia, Brazil","Balci, S., Dept. of Electrical and Computer Engineering, University of Alabama, Tuscaloosa, AL  35487, United States; Maleski, A., Dept. of Electrical and Computer Engineering, University of Alabama, Tuscaloosa, AL  35487, United States; Nascimento, M.M., Dept. of Electrical and Computer Engineering, University of Alabama, Tuscaloosa, AL  35487, United States, Engenharia de Software, Universidade de Brasília, Brasilia, Brazil; Philip, E., Dept. of Electrical and Computer Engineering, University of Alabama, Tuscaloosa, AL  35487, United States; Kim, J.-H., Dept. of Electrical and Computer Engineering, University of Alabama, Tuscaloosa, AL  35487, United States; Kung, P., Dept. of Electrical and Computer Engineering, University of Alabama, Tuscaloosa, AL  35487, United States; Kim, S.M., Dept. of Electrical and Computer Engineering, University of Alabama, Tuscaloosa, AL  35487, United States"
