Authors,Year,Link,Affiliations,Authors with affiliations
"Hellmann F., Garrafa V., Schlemper Junior B.R., Bittencourt S.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941269405&doi=10.1016%2fj.arcmed.2015.08.003&partnerID=40&md5=5ffcae09288a394d54c5666489264ae0","Research Ethics Committee, University of Southern Santa Catarina, Palhoça, SC, Brazil; UNESCO Chair in Bioethics, University of Brasilia, Brasilia, DF, Brazil; Department of Medicine, Master in Biosciences and Health, University of the West of Santa Catarina, Joaçaba, SC, Brazil; Department of Medicine and Research Ethics Committee, University of Southern Santa Catarina, Palhoça, SC, Brazil","Hellmann, F., Research Ethics Committee, University of Southern Santa Catarina, Palhoça, SC, Brazil; Garrafa, V., UNESCO Chair in Bioethics, University of Brasilia, Brasilia, DF, Brazil; Schlemper Junior, B.R., Department of Medicine, Master in Biosciences and Health, University of the West of Santa Catarina, Joaçaba, SC, Brazil; Bittencourt, S., Department of Medicine and Research Ethics Committee, University of Southern Santa Catarina, Palhoça, SC, Brazil"
"Galvão M.F., Pujol-Luz J.R., Pujol-Luz C.V.D.A., de Rosa C.T.A., Simone L.R.L., Báo S.N., Barros-Cordeiro K.B., Pessoa L., Bissacot G.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941184585&doi=10.1111%2f1556-4029.12882&partnerID=40&md5=86ef102ef71fffad82b6727782ca4882","Laboratório de Antropologia Forense do Instituto de Medicina Legal, Departamento de Polícia Técnica da Polícia Civil do Distrito Federal, Universidade de Brasília, Brasília, DF, 70610-200, Brazil; Laboratório de Medicina Legal e Antropologia Forense, Departamento de Patologia, Faculdade de Medicina, Universidade de Brasília, Brasília, DF, 70610-200, Brazil; Laboratório de Entomologia Forense, Departamento de Zoologia, Instituto de Ciências Biológicas, Universidade de Brasília, Brasília, DF, 70.910-900, Brazil; Laboratório de Zoologia, Universidade Católica de Brasília, Taguatinga, DF, 72030-170, Brazil; Departamento de Polícia Técnica, Instituto de Criminalística, Polícia Civil do Distrito Federal, SAISO Complexo da Polícia Civil, Brasília, DF, 70610-200, Brazil; Laboratório de Malacologia, Museu de Zoologia, Universidade de São Paulo, São Paulo, 04299-970, Brazil; Laboratório de Microscopia Eletrônica, Departamento de Biologia Celular, Instituto de Ciências Biológicas, Universidade de Brasília, Brasília, DF, 70910-900, Brazil; Departamento de Estomatologia, Saúde Coletiva e Odontologia Legal, Faculdade de Odontologia de Ribeirão Preto, Universidade de São Paulo, Ribeirão Preto, SP, 14040-904, Brazil","Galvão, M.F., Laboratório de Antropologia Forense do Instituto de Medicina Legal, Departamento de Polícia Técnica da Polícia Civil do Distrito Federal, Universidade de Brasília, Brasília, DF, 70610-200, Brazil, Laboratório de Medicina Legal e Antropologia Forense, Departamento de Patologia, Faculdade de Medicina, Universidade de Brasília, Brasília, DF, 70610-200, Brazil; Pujol-Luz, J.R., Laboratório de Entomologia Forense, Departamento de Zoologia, Instituto de Ciências Biológicas, Universidade de Brasília, Brasília, DF, 70.910-900, Brazil; Pujol-Luz, C.V.D.A., Laboratório de Zoologia, Universidade Católica de Brasília, Taguatinga, DF, 72030-170, Brazil; de Rosa, C.T.A., Departamento de Polícia Técnica, Instituto de Criminalística, Polícia Civil do Distrito Federal, SAISO Complexo da Polícia Civil, Brasília, DF, 70610-200, Brazil; Simone, L.R.L., Laboratório de Malacologia, Museu de Zoologia, Universidade de São Paulo, São Paulo, 04299-970, Brazil; Báo, S.N., Laboratório de Microscopia Eletrônica, Departamento de Biologia Celular, Instituto de Ciências Biológicas, Universidade de Brasília, Brasília, DF, 70910-900, Brazil; Barros-Cordeiro, K.B., Laboratório de Microscopia Eletrônica, Departamento de Biologia Celular, Instituto de Ciências Biológicas, Universidade de Brasília, Brasília, DF, 70910-900, Brazil; Pessoa, L., Departamento de Estomatologia, Saúde Coletiva e Odontologia Legal, Faculdade de Odontologia de Ribeirão Preto, Universidade de São Paulo, Ribeirão Preto, SP, 14040-904, Brazil; Bissacot, G., Laboratório de Antropologia Forense do Instituto de Medicina Legal, Departamento de Polícia Técnica da Polícia Civil do Distrito Federal, Universidade de Brasília, Brasília, DF, 70610-200, Brazil"
"Bastow I.D., Julià J., do Nascimento A.F., Fuck R.A., Buckthorp T.L., McClellan J.J.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940960772&doi=10.1016%2fj.tecto.2015.06.024&partnerID=40&md5=934f6c2625786c06d2aaebe5d2e8189a","Department of Earth Science and Engineering, Imperial College London, London, SW7 2AZ, United Kingdom; Departamento de Geofisica, Universidade Federal do Rio Grando do Norte, Natal, 59072-970, Brazil; Instituto de Geociências, Universidade de Brasília, Brasília, Brazil","Bastow, I.D., Department of Earth Science and Engineering, Imperial College London, London, SW7 2AZ, United Kingdom; Julià, J., Departamento de Geofisica, Universidade Federal do Rio Grando do Norte, Natal, 59072-970, Brazil; do Nascimento, A.F., Departamento de Geofisica, Universidade Federal do Rio Grando do Norte, Natal, 59072-970, Brazil; Fuck, R.A., Instituto de Geociências, Universidade de Brasília, Brasília, Brazil; Buckthorp, T.L., Department of Earth Science and Engineering, Imperial College London, London, SW7 2AZ, United Kingdom; McClellan, J.J., Department of Earth Science and Engineering, Imperial College London, London, SW7 2AZ, United Kingdom"
"Reppold C.T., Gurgel L.G., Parise L.F., Serafim A., Dias A.S., Azevedo Joly M.C.R.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940841765&doi=10.1590%2f0102-37722015021235155162&partnerID=40&md5=2a5fed91a5558f87450a4ce9183b394e","Universidade Federal das Ciencias da Saúde, Porto Alegre, Brazil; Universidade Paulista, Brazil; Universidade de Brasília, Brazil","Reppold, C.T., Universidade Federal das Ciencias da Saúde, Porto Alegre, Brazil; Gurgel, L.G., Universidade Federal das Ciencias da Saúde, Porto Alegre, Brazil; Parise, L.F., Universidade Federal das Ciencias da Saúde, Porto Alegre, Brazil; Serafim, A., Universidade Federal das Ciencias da Saúde, Porto Alegre, Brazil; Dias, A.S., Universidade Paulista, Brazil; Azevedo Joly, M.C.R., Universidade de Brasília, Brazil"
"dos Santos T.J.S., Amaral W.D.S., Ancelmi M.F., Pitarello M.Z., Fuck R.A., Dantas E.L.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940788434&doi=10.1016%2fj.gr.2014.09.013&partnerID=40&md5=55a418fb700b0d0b0c9b97278870db4f","Geosciences Institute, State University of Campinas - UNICAMP, P.O. box 6152, Campinas, SP, 13083-970, Brazil; Science and Technology Institute, Federal University of Alfenas, Poços de Caldas, MG, Brazil; Geosciences Institute, University of Brasília, Brasília, DF, Brazil; CPRM - Geological Survey of Brazil, Manaus, AM, Brazil","dos Santos, T.J.S., Geosciences Institute, State University of Campinas - UNICAMP, P.O. box 6152, Campinas, SP, 13083-970, Brazil; Amaral, W.D.S., Geosciences Institute, State University of Campinas - UNICAMP, P.O. box 6152, Campinas, SP, 13083-970, Brazil; Ancelmi, M.F., Geosciences Institute, State University of Campinas - UNICAMP, P.O. box 6152, Campinas, SP, 13083-970, Brazil, Science and Technology Institute, Federal University of Alfenas, Poços de Caldas, MG, Brazil; Pitarello, M.Z., Geosciences Institute, State University of Campinas - UNICAMP, P.O. box 6152, Campinas, SP, 13083-970, Brazil, CPRM - Geological Survey of Brazil, Manaus, AM, Brazil; Fuck, R.A., Geosciences Institute, University of Brasília, Brasília, DF, Brazil; Dantas, E.L., Geosciences Institute, University of Brasília, Brasília, DF, Brazil"
"Campos E., Kulesza U., Coelho R., Bonifácio R., Mariano L.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939522712&partnerID=40&md5=ca240267aa0492d07fa6deced63c425a","Department of Informatics and Applied Mathematics, Federal University of Rio Grande do Norte, Natal-RN, Brazil; Federal Institute of Education, Science and Technology of Rio Grande do Norte, Natal-RN, Brazil; Computer Science Department, University of Brasilia, Brasilia, Brazil","Campos, E., Department of Informatics and Applied Mathematics, Federal University of Rio Grande do Norte, Natal-RN, Brazil, Federal Institute of Education, Science and Technology of Rio Grande do Norte, Natal-RN, Brazil; Kulesza, U., Department of Informatics and Applied Mathematics, Federal University of Rio Grande do Norte, Natal-RN, Brazil; Coelho, R., Department of Informatics and Applied Mathematics, Federal University of Rio Grande do Norte, Natal-RN, Brazil; Bonifácio, R., Computer Science Department, University of Brasilia, Brasilia, Brazil; Mariano, L., Department of Informatics and Applied Mathematics, Federal University of Rio Grande do Norte, Natal-RN, Brazil, Federal Institute of Education, Science and Technology of Rio Grande do Norte, Natal-RN, Brazil"
"Guadagnin R.V., Santana L.A., De Souza Neves R.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939492945&partnerID=40&md5=a48b871efa74d2518a72aaa41a553847","MS Program on Information Technology and Knowledge Management, Catholic University of Brasília, Brasília, Brazil; Physical Therapy Program, Catholic University of Brasília, Taguatinga, DF, Brazil; Head of Scientific Starting Program - Pibic, Health Sciences Graduate School, Brasília, DF, Brazil","Guadagnin, R.V., MS Program on Information Technology and Knowledge Management, Catholic University of Brasília, Brasília, Brazil; Santana, L.A., Physical Therapy Program, Catholic University of Brasília, Taguatinga, DF, Brazil; De Souza Neves, R., Head of Scientific Starting Program - Pibic, Health Sciences Graduate School, Brasília, DF, Brazil"
"Viana R., de Lima M.S.F., Sales W.F., da Silva W.M., Jr., Machado A.R.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939257158&doi=10.1016%2fj.surfcoat.2015.06.025&partnerID=40&md5=b1037ca2c67396d2fd0c900ed86eda97","University of Brasília, Campus Gama, Brasília, DF, 72444-240, Brazil; Institute for Advanced Studies (IEAv-CTA), São José dos Campos, SP, 12228-970, Brazil; Faculty of Mechanical Engineering, Federal University of Uberlândia, Uberlândia, MG, 38400-902, Brazil","Viana, R., University of Brasília, Campus Gama, Brasília, DF, 72444-240, Brazil; de Lima, M.S.F., Institute for Advanced Studies (IEAv-CTA), São José dos Campos, SP, 12228-970, Brazil; Sales, W.F., Faculty of Mechanical Engineering, Federal University of Uberlândia, Uberlândia, MG, 38400-902, Brazil; da Silva, W.M., Jr., Faculty of Mechanical Engineering, Federal University of Uberlândia, Uberlândia, MG, 38400-902, Brazil; Machado, A.R., Faculty of Mechanical Engineering, Federal University of Uberlândia, Uberlândia, MG, 38400-902, Brazil"
"Menegassi S.R.O., Barcellos J.O.J., Peripolli V., Dias E.A., Costa J.B.G., De Moraes Vieira M., Moojen F.G.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938925011&doi=10.1590%2fS1806-92902015000700002&partnerID=40&md5=64ca5184ca6f49f65b40c9406e271087","Universidade Federal do Rio Grande do Sul, Departamento de Zootecnia, Porto Alegre, RS, Brazil; Universidade de Brasília, Departamento de Zootecnia, Campus Darcy Ribeiro, Brasília, DF, Brazil; Empresa Brasileira de Pesquisa Agropecuária, Embrapa Gado de Corte, Campo Grande, MS, Brazil","Menegassi, S.R.O., Universidade Federal do Rio Grande do Sul, Departamento de Zootecnia, Porto Alegre, RS, Brazil; Barcellos, J.O.J., Universidade Federal do Rio Grande do Sul, Departamento de Zootecnia, Porto Alegre, RS, Brazil; Peripolli, V., Universidade de Brasília, Departamento de Zootecnia, Campus Darcy Ribeiro, Brasília, DF, Brazil; Dias, E.A., Universidade Federal do Rio Grande do Sul, Departamento de Zootecnia, Porto Alegre, RS, Brazil; Costa, J.B.G., Empresa Brasileira de Pesquisa Agropecuária, Embrapa Gado de Corte, Campo Grande, MS, Brazil; De Moraes Vieira, M., Universidade Federal do Rio Grande do Sul, Departamento de Zootecnia, Porto Alegre, RS, Brazil; Moojen, F.G., Universidade Federal do Rio Grande do Sul, Departamento de Zootecnia, Porto Alegre, RS, Brazil"
"Ferreira C.S., do Carmo W.S., Graciano-Ribeiro D., de Oliveira J.M.F., de Melo R.B., Franco A.C.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938804540&doi=10.1590%2f1809-4392201500363&partnerID=40&md5=c67c03d88dbd53593346451abbc71f50","Universidade de Brasília, Instituto de Ciências Biológicas, Departamento de Botânica, Brasília, DF  CEP 70904-970, Brazil; Universidade Federal de Goiás, Instituto de Ciências Biológicas, Campus Samambaia, Goiânia, GO  CEP 70904-970, Brazil; Empresa Brasileira de Pesquisa Agropecuária, Centro de Pesquisa Agroflorestal de Roraima, Rodovia BR 174, km 8, Boa Vista, RR  CEP 70904-970, Brazil","Ferreira, C.S., Universidade de Brasília, Instituto de Ciências Biológicas, Departamento de Botânica, Brasília, DF  CEP 70904-970, Brazil; do Carmo, W.S., Universidade de Brasília, Instituto de Ciências Biológicas, Departamento de Botânica, Brasília, DF  CEP 70904-970, Brazil; Graciano-Ribeiro, D., Universidade Federal de Goiás, Instituto de Ciências Biológicas, Campus Samambaia, Goiânia, GO  CEP 70904-970, Brazil; de Oliveira, J.M.F., Empresa Brasileira de Pesquisa Agropecuária, Centro de Pesquisa Agroflorestal de Roraima, Rodovia BR 174, km 8, Boa Vista, RR  CEP 70904-970, Brazil; de Melo, R.B., Universidade de Brasília, Instituto de Ciências Biológicas, Departamento de Botânica, Brasília, DF  CEP 70904-970, Brazil; Franco, A.C., Universidade de Brasília, Instituto de Ciências Biológicas, Departamento de Botânica, Brasília, DF  CEP 70904-970, Brazil"
"De Souza Neto F.N., Araújo O.A., Guilherme L.R., Garg V.K., Oliveira A.C., De Souza P.E.N., Franco Júnior A.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938746737&doi=10.1016%2fj.matchemphys.2015.05.014&partnerID=40&md5=0154e9d8ef75707ac98752bbe44cfc77","Sciences and Technology Unit of the University - UnUCET, State University of Goiás, Anápolis, GO  75132-903, Brazil; Institute of Physics, University of Brasília, Brasília, DF  70910-900, Brazil; Institute of Physics, Federal University of Goiás, Goiânia, GO  74001-970, Brazil","De Souza Neto, F.N., Sciences and Technology Unit of the University - UnUCET, State University of Goiás, Anápolis, GO  75132-903, Brazil; Araújo, O.A., Sciences and Technology Unit of the University - UnUCET, State University of Goiás, Anápolis, GO  75132-903, Brazil; Guilherme, L.R., Sciences and Technology Unit of the University - UnUCET, State University of Goiás, Anápolis, GO  75132-903, Brazil; Garg, V.K., Sciences and Technology Unit of the University - UnUCET, State University of Goiás, Anápolis, GO  75132-903, Brazil; Oliveira, A.C., Institute of Physics, University of Brasília, Brasília, DF  70910-900, Brazil; De Souza, P.E.N., Institute of Physics, University of Brasília, Brasília, DF  70910-900, Brazil; Franco Júnior, A., Institute of Physics, Federal University of Goiás, Goiânia, GO  74001-970, Brazil"
"Soares D.G., Sacono N.T., Ribeiro A.P.D., Basso F.G., Scheffel D.S., Hebling J., Costa C.A.S.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938680805&doi=10.3290%2fj.jad.a33892&partnerID=40&md5=6084b827e46abeb13f9d1ea942b6cbec","Department of Physiology and Pathology, Araraquara School of Dentistry, UNESP, University Estadual Paulista, Araraquara, São Paulo, Brazil; Department of Stomatology and Oral Pathology, Federal University of Goiás, Goiás, Brazil; Department of Dentistry, Federal University of Brasilia, Campus Universitario Darcy Ribeiro, Brasilia, DF, Brazil; Department of Orthodontics and Pediatric Dentistry, Araraquara School of Dentistry, UNESP, University Estadual Paulista, Araraquara, São Paulo, Brazil","Soares, D.G., Department of Physiology and Pathology, Araraquara School of Dentistry, UNESP, University Estadual Paulista, Araraquara, São Paulo, Brazil; Sacono, N.T., Department of Stomatology and Oral Pathology, Federal University of Goiás, Goiás, Brazil; Ribeiro, A.P.D., Department of Dentistry, Federal University of Brasilia, Campus Universitario Darcy Ribeiro, Brasilia, DF, Brazil; Basso, F.G., Department of Physiology and Pathology, Araraquara School of Dentistry, UNESP, University Estadual Paulista, Araraquara, São Paulo, Brazil; Scheffel, D.S., Department of Orthodontics and Pediatric Dentistry, Araraquara School of Dentistry, UNESP, University Estadual Paulista, Araraquara, São Paulo, Brazil; Hebling, J., Department of Orthodontics and Pediatric Dentistry, Araraquara School of Dentistry, UNESP, University Estadual Paulista, Araraquara, São Paulo, Brazil; Costa, C.A.S., Department of Physiology and Pathology, Araraquara School of Dentistry, UNESP, University Estadual Paulista, Araraquara, São Paulo, Brazil"
"Nascimento J.N., Blume H., Oliveira F.J.G., Oliveira R.A.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938597574&doi=10.1590%2f1089-6891V16I321039&partnerID=40&md5=1de3012c6e0bfb7b41886a3f792f4b89","Central de Reprodução Equina JN, Unaí, MG, Brazil; Faculdades Integradas UPIS, Departamento de Medicina Veterinária, Brasília, DF, Brazil; Gonçalves de Oliveira Serviços Veterinários Ltda, Brasília, DF, Brazil; Universidade de Brasília, Faculdade de Agronomia e Medicina Veterinária, Brasília, DF, Brazil","Nascimento, J.N., Central de Reprodução Equina JN, Unaí, MG, Brazil; Blume, H., Faculdades Integradas UPIS, Departamento de Medicina Veterinária, Brasília, DF, Brazil; Oliveira, F.J.G., Gonçalves de Oliveira Serviços Veterinários Ltda, Brasília, DF, Brazil; Oliveira, R.A., Universidade de Brasília, Faculdade de Agronomia e Medicina Veterinária, Brasília, DF, Brazil"
"Cecatti J.G., Souza R.T., Pacagnella R.C., Leal M.C., Moura E.C., Santos L.M.P.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938080010&partnerID=40&md5=e9dfe2c79c89f90b819366c45dc1def6","Department of Obstetrics and Gynecology, School of Medical Sciences, University of Campinas, São Paulo, Brazil; National School of Public Health, Osvaldo Cruz Foundation (FIOCRUZ), Rio de Janeiro, Brazil; Department of Public Health, School of Health Sciences, University of Brasília, Brasília, Brazil","Cecatti, J.G., Department of Obstetrics and Gynecology, School of Medical Sciences, University of Campinas, São Paulo, Brazil; Souza, R.T., Department of Obstetrics and Gynecology, School of Medical Sciences, University of Campinas, São Paulo, Brazil; Pacagnella, R.C., Department of Obstetrics and Gynecology, School of Medical Sciences, University of Campinas, São Paulo, Brazil; Leal, M.C., National School of Public Health, Osvaldo Cruz Foundation (FIOCRUZ), Rio de Janeiro, Brazil; Moura, E.C., National School of Public Health, Osvaldo Cruz Foundation (FIOCRUZ), Rio de Janeiro, Brazil; Santos, L.M.P., Department of Public Health, School of Health Sciences, University of Brasília, Brasília, Brazil"
"Garcia L.P., De Freitas L.R.S., Da Silva G.D.M., Höfelmann D.A.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938063767&partnerID=40&md5=e4ee6db475879e47dc9a91ec453a8c6f","Instituto de Pesquisa Econômica Aplicada (IPEA), Brasília (DF), Brazil; Universidade de Brasília, Programa de Pós-Graduação em Medicina Tropical, Brasília (DF), Brazil; Universidade de Brasília, Programa de Pós-Graduação em Saúde Coletiva, Brasília (DF), Brazil; Universidade Federal Do Paraná, Departamento de Nutrição, Curitiba (PR), Brazil","Garcia, L.P., Instituto de Pesquisa Econômica Aplicada (IPEA), Brasília (DF), Brazil; De Freitas, L.R.S., Universidade de Brasília, Programa de Pós-Graduação em Medicina Tropical, Brasília (DF), Brazil; Da Silva, G.D.M., Universidade de Brasília, Programa de Pós-Graduação em Saúde Coletiva, Brasília (DF), Brazil; Höfelmann, D.A., Universidade Federal Do Paraná, Departamento de Nutrição, Curitiba (PR), Brazil"
"Fachim H.A., Mortari M.R., Gobbo-Netto L., Dos Santos W.F.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937949878&doi=10.4103%2f0973-1296.160450&partnerID=40&md5=3daa7c73e66cc57023cd0b9d3c1973f6","Department of Biology, Neurobiology and Venoms Laboratory, FFCLRP, São Paulo, Brazil; Institute of Neuroscience and Behavior, INeC-Ribeirão Preto, São Paulo, Brazil; Department of Physiological Sciences, Institute of Biological Sciences, University of Brasilia, Brasília, DF, 70910-900, Brazil; Department of Physics and Chemistry, Organic Chemistry Laboratory, University of São Paulo, São Paulo, Brazil","Fachim, H.A., Department of Biology, Neurobiology and Venoms Laboratory, FFCLRP, São Paulo, Brazil, Institute of Neuroscience and Behavior, INeC-Ribeirão Preto, São Paulo, Brazil; Mortari, M.R., Department of Physiological Sciences, Institute of Biological Sciences, University of Brasilia, Brasília, DF, 70910-900, Brazil; Gobbo-Netto, L., Department of Physics and Chemistry, Organic Chemistry Laboratory, University of São Paulo, São Paulo, Brazil; Dos Santos, W.F., Department of Biology, Neurobiology and Venoms Laboratory, FFCLRP, São Paulo, Brazil, Institute of Neuroscience and Behavior, INeC-Ribeirão Preto, São Paulo, Brazil"
"Cruz-Ferreira A., Marujo A., Folgado H., Filho P.G., Fernandes J.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937942763&doi=10.1590%2f1517-86922015210302174&partnerID=40&md5=0905d5d36a7228a4e96c340072797c6d","Universidade de Évora, Departamento de Desporto e Saúde, Escola de Ciências e Tecnologia, Évora, Portugal; Centro de Investigação de Desporto, Saúde e Desenvolvimento Humano (CIDESD), Évora, Portugal; Universidade de Brasília, Brasília, DF, Brazil","Cruz-Ferreira, A., Universidade de Évora, Departamento de Desporto e Saúde, Escola de Ciências e Tecnologia, Évora, Portugal, Centro de Investigação de Desporto, Saúde e Desenvolvimento Humano (CIDESD), Évora, Portugal; Marujo, A., Universidade de Évora, Departamento de Desporto e Saúde, Escola de Ciências e Tecnologia, Évora, Portugal; Folgado, H., Universidade de Évora, Departamento de Desporto e Saúde, Escola de Ciências e Tecnologia, Évora, Portugal, Centro de Investigação de Desporto, Saúde e Desenvolvimento Humano (CIDESD), Évora, Portugal; Filho, P.G., Universidade de Brasília, Brasília, DF, Brazil; Fernandes, J., Universidade de Évora, Departamento de Desporto e Saúde, Escola de Ciências e Tecnologia, Évora, Portugal, Centro de Investigação de Desporto, Saúde e Desenvolvimento Humano (CIDESD), Évora, Portugal"
"Pereira L.C., Prestes J., Melo G.F., Silva Neto L.S., Funghetto S.S., Pires A.B., Boff G., Alves A.T., De Karnikowski M.G.O.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937925749&doi=10.1590%2f1517-869220152103132642&partnerID=40&md5=df2bcdbf48b5aab5c9e910a150434ca8","Universidade de Brasília (UnB), Brasília, DF, Brazil; Universidade Católica de Brasília (UCB), Brasília, DF, Brazil; Universidade Federal de Tocantins (UFT), Palmas, TO, Brazil","Pereira, L.C., Universidade de Brasília (UnB), Brasília, DF, Brazil; Prestes, J., Universidade Católica de Brasília (UCB), Brasília, DF, Brazil; Melo, G.F., Universidade Católica de Brasília (UCB), Brasília, DF, Brazil; Silva Neto, L.S., Universidade Federal de Tocantins (UFT), Palmas, TO, Brazil; Funghetto, S.S., Universidade de Brasília (UnB), Brasília, DF, Brazil; Pires, A.B., Universidade Católica de Brasília (UCB), Brasília, DF, Brazil; Boff, G., Universidade de Brasília (UnB), Brasília, DF, Brazil; Alves, A.T., Universidade Católica de Brasília (UCB), Brasília, DF, Brazil; De Karnikowski, M.G.O., Universidade Católica de Brasília (UCB), Brasília, DF, Brazil"
"Pucca M.B., Oliveira F.N., Schwartz E.F., Arantes E.C., Lira-Da-Silva R.M.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937575331&doi=10.1007%2f978-94-007-6404-0_20&partnerID=40&md5=738415622e8fc8b1d2913a0617123d01","Department of Physics and Chemistry, School of Pharmaceutical Sciences of Ribeirão Preto, University of Säo Paulo, Ribeirão Preto, NH, Brazil; Department of Physiological Sciences, University of Brasilia, Brasilia, DF, Brazil; Laboratorio de Toxinologia, Departamento de Ciências Fisiológicas, Universidade de Brasîlia, Brasîlia, DF, Brazil; Department of Zoology, Institute of Biology, Federal University of Bahia, Salvador, AL, Brazil","Pucca, M.B., Department of Physics and Chemistry, School of Pharmaceutical Sciences of Ribeirão Preto, University of Säo Paulo, Ribeirão Preto, NH, Brazil; Oliveira, F.N., Department of Physiological Sciences, University of Brasilia, Brasilia, DF, Brazil; Schwartz, E.F., Laboratorio de Toxinologia, Departamento de Ciências Fisiológicas, Universidade de Brasîlia, Brasîlia, DF, Brazil; Arantes, E.C., Department of Physics and Chemistry, School of Pharmaceutical Sciences of Ribeirão Preto, University of Säo Paulo, Ribeirão Preto, NH, Brazil; Lira-Da-Silva, R.M., Department of Zoology, Institute of Biology, Federal University of Bahia, Salvador, AL, Brazil"
"Santos A.O., Delduque M.C., Mendonça A.V.M.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937566140&doi=10.1590%2fS0104-12902015S01016&partnerID=40&md5=f0e2af1e7babbb77d6db6e1e715e003e","Conselho Nacional de Secretários de Saúde, Brasília, DF, Brazil; Fundação Oswaldo Cruz, Brasília, DF, Brazil; Universidade de Brasília, Departamento de Saúde Coletiva, Brasília, DF, Brazil","Santos, A.O., Conselho Nacional de Secretários de Saúde, Brasília, DF, Brazil; Delduque, M.C., Fundação Oswaldo Cruz, Brasília, DF, Brazil; Mendonça, A.V.M., Universidade de Brasília, Departamento de Saúde Coletiva, Brasília, DF, Brazil"
"de Barros F.P.C., de Negri Filho A.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937434821&doi=10.1590%2f0102-311XCA010615&partnerID=40&md5=28b04a1b4fa94486c1144b995c30ae60","Universidade Federal de Goiás, Goiânia, Brazil; Universidade de Brasília, Brasília, Brazil; Hospital do Coração, São Paulo, Brazil","de Barros, F.P.C., Universidade Federal de Goiás, Goiânia, Brazil, Universidade de Brasília, Brasília, Brazil; de Negri Filho, A., Hospital do Coração, São Paulo, Brazil"
"Cruciol L.L.B.V., Weigang L., De Barros A.G., Koendjbiharie M.W.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937419586&doi=10.1002%2fatr.1293&partnerID=40&md5=51cb43366b6993408c61b6c7de31e82c","TransLab, University of Brasilia, Brasília, DF, Brazil; University of Calgary, Calgary, Canada; University of Suriname, Paramaribo, Suriname","Cruciol, L.L.B.V., TransLab, University of Brasilia, Brasília, DF, Brazil; Weigang, L., TransLab, University of Brasilia, Brasília, DF, Brazil; De Barros, A.G., University of Calgary, Calgary, Canada; Koendjbiharie, M.W., University of Suriname, Paramaribo, Suriname"
"Villarroel D., Gomes-Bezerra K.M.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937418154&doi=10.11646%2fphytotaxa.195.2.5&partnerID=40&md5=2a11d84e5c161a7641ac99696c57f78b","Departamento de Botânica, Universidade de Brasília, Campus Darcy Ribeiro, Brasília, Distrito Federal  70919-970, Brazil; Museo de Historia Natural Noel Kempff Mercado, Universidad Autónoma Gabriel René Moreno, Avenida Irala 565, Santa Cruz, Bolivia; Centro Especializado em Plantas Aromáticas Medicinais e Tóxicas (CEPLAMT), Museu de História Natural e Jardim Botânico da Universidade Federal de Minas Gerais, Rua Gustavo da Silveira, 1035, Belo Horizonte, 31080-010, Brazil","Villarroel, D., Departamento de Botânica, Universidade de Brasília, Campus Darcy Ribeiro, Brasília, Distrito Federal  70919-970, Brazil, Museo de Historia Natural Noel Kempff Mercado, Universidad Autónoma Gabriel René Moreno, Avenida Irala 565, Santa Cruz, Bolivia; Gomes-Bezerra, K.M., Centro Especializado em Plantas Aromáticas Medicinais e Tóxicas (CEPLAMT), Museu de História Natural e Jardim Botânico da Universidade Federal de Minas Gerais, Rua Gustavo da Silveira, 1035, Belo Horizonte, 31080-010, Brazil"
