Authors,Year,Link,Affiliations,Authors with affiliations
"Rodrigues L.P., Silva R.C., Oliveira A.B.S.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040969161&doi=10.1115%2fIMECE201771779&partnerID=40&md5=bf2766cd31a5fccd394ed8fd85347e5a","Graduate Program in Mechatronic Systems, University of Brasilia, Brasilia - DF, 70910-900, Brazil; UnB Gama College Automotive Engineering, University of Brasilia, Gama - DF, 72444-240, Brazil","Rodrigues, L.P., Graduate Program in Mechatronic Systems, University of Brasilia, Brasilia - DF, 70910-900, Brazil; Silva, R.C., Graduate Program in Mechatronic Systems, University of Brasilia, Brasilia - DF, 70910-900, Brazil; Oliveira, A.B.S., UnB Gama College Automotive Engineering, University of Brasilia, Gama - DF, 72444-240, Brazil"
"Lewy M.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040707289&partnerID=40&md5=6f4dc1c015edb64d7d9aa99b6501a282","Universidade de Brasília, Brasília, Brazil","Lewy, M., Universidade de Brasília, Brasília, Brazil"
"Galera P.D., Araújo R.L.S., de Sant'Ana F.J.F., Castro M.B.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040541549&doi=10.1590%2fS0100-736X2017001000014&partnerID=40&md5=c54967cb56e28413dd470e057786b1bd","Faculdade de Agronomia e Medicina Veterinária (FAV), Universidade de Brasília (UnB), Brasília, DF, 70910-900, Brazil","Galera, P.D., Faculdade de Agronomia e Medicina Veterinária (FAV), Universidade de Brasília (UnB), Brasília, DF, 70910-900, Brazil; Araújo, R.L.S., Faculdade de Agronomia e Medicina Veterinária (FAV), Universidade de Brasília (UnB), Brasília, DF, 70910-900, Brazil; de Sant'Ana, F.J.F., Faculdade de Agronomia e Medicina Veterinária (FAV), Universidade de Brasília (UnB), Brasília, DF, 70910-900, Brazil; Castro, M.B., Faculdade de Agronomia e Medicina Veterinária (FAV), Universidade de Brasília (UnB), Brasília, DF, 70910-900, Brazil"
"Recine E.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040513728&doi=10.1590%2f0102-311X00087617&partnerID=40&md5=b66bc27b7169235b7eef1162ed0b6cbe","Faculdade de Ciências da Saúde, Universidade de BrasíliaBrasília, Brazil","Recine, E., Faculdade de Ciências da Saúde, Universidade de BrasíliaBrasília, Brazil"
"Martin del Solar J.G., Soares F.A., Miosso Rodrigues Mendes C.J.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040237334&doi=10.1590%2f2446-4740.01517&partnerID=40&md5=d39eca44670b32edd98ff92c4dd6f490","Gama Faculty, University of Brasilia, Brasilia, DF, Brazil","Martin del Solar, J.G., Gama Faculty, University of Brasilia, Brasilia, DF, Brazil; Soares, F.A., Gama Faculty, University of Brasilia, Brasilia, DF, Brazil; Miosso Rodrigues Mendes, C.J., Gama Faculty, University of Brasilia, Brasilia, DF, Brazil"
"Boianovsky M.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039748817&doi=10.19272%2f201706102002&partnerID=40&md5=5457e2fa271fdb94a9931bb04ce22f9f","Universidade de Brasilia, Brazil","Boianovsky, M., Universidade de Brasilia, Brazil"
"Moretti B., de Melo E.B.B.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039724988&partnerID=40&md5=c93a10d48c03cf43e0bde92cc0c1d65e","Sociologia, Universidade de Brasília, Universidade de Brasília, Brasília, Brazil; Universidade de Brasília Analista de Planejamento e Orçamento do Ministério do Planejamento, Brasília, Brazil","Moretti, B., Sociologia, Universidade de Brasília, Universidade de Brasília, Brasília, Brazil; de Melo, E.B.B., Universidade de Brasília Analista de Planejamento e Orçamento do Ministério do Planejamento, Brasília, Brazil"
"Bento B.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039712556&doi=10.1590%2f18094449201700510021&partnerID=40&md5=642e513837e176e8d8ee194a6b3b5556","Departamento de Sociologia da UnB, Brasília-DF, Brazil","Bento, B., Departamento de Sociologia da UnB, Brasília-DF, Brazil"
"Lucero J.C.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039165301&doi=10.21437%2fInterspeech.2017-181&partnerID=40&md5=f9bffa7a516c4b9f497377df0eb4f887","Dept. Computer Science, University of Brasília, Brasília DF, 70910-900, Brazil","Lucero, J.C., Dept. Computer Science, University of Brasília, Brasília DF, 70910-900, Brazil"
"Escalante A.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038940711&doi=10.17533%2fudea.mut.v10n2a09&partnerID=40&md5=a837294ce543c34cc7ec9df25b4d2bc5","Universidade de Brasilia, Brazil","Escalante, A., Universidade de Brasilia, Brazil"
"Marins R.P.E.S., Moreno F.P.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038927306&doi=10.5195%2fbiblios.2017.327&partnerID=40&md5=1ba2f8d03a257c4b6e2a1620b31e12c0","Universidade de Brasília - UNB, Brazil","Marins, R.P.E.S., Universidade de Brasília - UNB, Brazil; Moreno, F.P., Universidade de Brasília - UNB, Brazil"
"Malta G.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038891602&doi=10.17533%2fudea.mut.v10n2a08&partnerID=40&md5=c3fd1403869b3ec33a1b6ba947cc7563","Universidade de Brasília, Brazil","Malta, G., Universidade de Brasília, Brazil"
"Seabra R.C.F.F., de Oliveira M.C.S.L.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038625596&doi=10.1590%2f2175-3539%2f2017%2f0213111144&partnerID=40&md5=3e22ab00d7f3ceb5a05baedcd084cad5","Universidade de Brasília, Brasília - DF, Brazil","Seabra, R.C.F.F., Universidade de Brasília, Brasília - DF, Brazil; de Oliveira, M.C.S.L., Universidade de Brasília, Brasília - DF, Brazil"
"Corrê J.R.A.N., Pulino L.H.Z.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038612916&doi=10.1590%2f2175-3539%2f2017%2f0213111105&partnerID=40&md5=072103f4fb113f6d11639abd70f5731d","Universidade de Brasília, Brasília - DF, Brazil","Corrê, J.R.A.N., Universidade de Brasília, Brasília - DF, Brazil; Pulino, L.H.Z., Universidade de Brasília, Brasília - DF, Brazil"
"Fiorott T.H., Zaneti I.C.B.B.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038610163&doi=10.21664%2f2238-8869.2017v6i2.p127-146&partnerID=40&md5=a6daae43ab944ba0119ec4b5857ce85c","Universidade de Brasília, UnB, Brazil","Fiorott, T.H., Universidade de Brasília, UnB, Brazil; Zaneti, I.C.B.B., Universidade de Brasília, UnB, Brazil"
"Pimenta J.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038247815&doi=10.5876%2f9781607325604.c006&partnerID=40&md5=d02c61bce51744886b15e1f1ff733fcd","Anthropology Department, University of Brasília, Brazil","Pimenta, J., Anthropology Department, University of Brasília, Brazil"
"Pereira L.L., Pacheco L.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85037636833&doi=10.1590%2f1807-57622016.0383&partnerID=40&md5=2aee04cc817dba9bf72b4f58a1d0c49d","Departamento de Serviço Social, Instituto de Ciências Humanas, Universidade de Brasília, SER - ICC Norte, Campus Universitário Darcy Ribeiro, Brasília, DF, 70910-900, Brazil; Departamento de Saúde Coletiva, Faculdade de Ciências da Saúde, Universidade de Brasília, DF, Brazil","Pereira, L.L., Departamento de Serviço Social, Instituto de Ciências Humanas, Universidade de Brasília, SER - ICC Norte, Campus Universitário Darcy Ribeiro, Brasília, DF, 70910-900, Brazil; Pacheco, L., Departamento de Saúde Coletiva, Faculdade de Ciências da Saúde, Universidade de Brasília, DF, Brazil"
"Abreu C.G., Ralha C.G.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85036666631&doi=10.1007%2f978-3-319-71682-4_3&partnerID=40&md5=52b3c58cca3ed1d470a1769acd2c836f","Department of Computer Science, University of Brasília (UnB), Brasília, DF, Brazil","Abreu, C.G., Department of Computer Science, University of Brasília (UnB), Brasília, DF, Brazil; Ralha, C.G., Department of Computer Science, University of Brasília (UnB), Brasília, DF, Brazil"
"Reis A.C.B., Barbalho S.C.M., Zanette A.C.D.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85035747973&doi=10.1590%2f0103-6513.225816&partnerID=40&md5=bf44519aba8025a4c6cb1df1218aaaeb","Universidade de Brasília, Brasília, DF, Brazil","Reis, A.C.B., Universidade de Brasília, Brasília, DF, Brazil; Barbalho, S.C.M., Universidade de Brasília, Brasília, DF, Brazil; Zanette, A.C.D., Universidade de Brasília, Brasília, DF, Brazil"
"Batista F.F., Quandt C.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85035356466&partnerID=40&md5=506eaed98a1bab3257a3841005b6fcd8","Catholic University of Brasilia and Parana, Brazil","Batista, F.F., Catholic University of Brasilia and Parana, Brazil; Quandt, C., Catholic University of Brasilia and Parana, Brazil"
"Bergamo E.A.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85035351546&doi=10.18441%2fibam.17.2017.66.55-72&partnerID=40&md5=c294c41169aeb8e142f984cfd2237708","Universidade de Brasília (UnB), Brazil","Bergamo, E.A., Universidade de Brasília (UnB), Brazil"
"Paulini F., Chaves S.B., Rôlo J.L.J.P., de Azevedo R.B., Lucci C.M.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85035077129&doi=10.1590%2f0001-3765201720150864&partnerID=40&md5=fa0d052f20a2100cf9c0c16309fb9081","Departamento de Ciências Fisiológicas, Instituto de Ciências Biológicas, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF, 70910-900, Brazil; Departamento de Genética e Morfologia, Instituto de Ciências Biológicas, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF, 70910-900, Brazil","Paulini, F., Departamento de Ciências Fisiológicas, Instituto de Ciências Biológicas, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF, 70910-900, Brazil; Chaves, S.B., Departamento de Genética e Morfologia, Instituto de Ciências Biológicas, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF, 70910-900, Brazil; Rôlo, J.L.J.P., Departamento de Ciências Fisiológicas, Instituto de Ciências Biológicas, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF, 70910-900, Brazil; de Azevedo, R.B., Departamento de Genética e Morfologia, Instituto de Ciências Biológicas, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF, 70910-900, Brazil; Lucci, C.M., Departamento de Ciências Fisiológicas, Instituto de Ciências Biológicas, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF, 70910-900, Brazil"
"Tempesta G.A.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034952669&doi=10.11606%2f2179-0892.ra.2017.137325&partnerID=40&md5=47bcb2c2330f68441ed8bf1c3d91283d","Universidade de Brasília, Brasília, DF, Brazil","Tempesta, G.A., Universidade de Brasília, Brasília, DF, Brazil"
"Souza M.C.S., Sousa J.M., Lago D.M.S.K., Borges M.S., Ribeiro L.M., Guilhem D.B.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034815240&doi=10.1590%2f0104-07072017003640016&partnerID=40&md5=9a8d71016e7931602c05ee3e0a7c2b47","UnB, Brasília, Distrito Federal, Brazil","Souza, M.C.S., UnB, Brasília, Distrito Federal, Brazil; Sousa, J.M., UnB, Brasília, Distrito Federal, Brazil; Lago, D.M.S.K., UnB, Brasília, Distrito Federal, Brazil; Borges, M.S., UnB, Brasília, Distrito Federal, Brazil; Ribeiro, L.M., UnB, Brasília, Distrito Federal, Brazil; Guilhem, D.B., UnB, Brasília, Distrito Federal, Brazil"
"de Carvalho C.H.A.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034771478&partnerID=40&md5=4a4f79ae2ed638ee5580df9bba690903","Faculty of Education, University of Brasília (UnB), Brazil","de Carvalho, C.H.A., Faculty of Education, University of Brasília (UnB), Brazil"
"de Souza Moreira L.R., Corrêa C.L., Gomes H.A.R., Midorikawa G.E.O., Miller R.N.G., Filho E.X.F.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034619918&doi=10.1007%2f978-3-319-49826-3_6&partnerID=40&md5=6bea45b78bdfcd5cbd4e2e92ddf9ea41","Department of Cellular Biology, University of Brasília, Brasília, DF, CEP 70910-900, Brazil","de Souza Moreira, L.R., Department of Cellular Biology, University of Brasília, Brasília, DF, CEP 70910-900, Brazil; Corrêa, C.L., Department of Cellular Biology, University of Brasília, Brasília, DF, CEP 70910-900, Brazil; Gomes, H.A.R., Department of Cellular Biology, University of Brasília, Brasília, DF, CEP 70910-900, Brazil; Midorikawa, G.E.O., Department of Cellular Biology, University of Brasília, Brasília, DF, CEP 70910-900, Brazil; Miller, R.N.G., Department of Cellular Biology, University of Brasília, Brasília, DF, CEP 70910-900, Brazil; Filho, E.X.F., Department of Cellular Biology, University of Brasília, Brasília, DF, CEP 70910-900, Brazil"
"de Souza Á.P.B., de Oliveira M.M.R., de Andrade R.R., de Amorim R.F.B., Bocca A.L., Borin M.F.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034439134&doi=10.1590%2fs2175-97902017000300045&partnerID=40&md5=00e328a4b5fb54c7d7330fa48cd3bf25","Faculty of Health Sciences, University of BrasiliaDF, Brazil; Institute of Biology, University of BrasiliaDF, Brazil; Faculty of Medicine, University of BrasiliaDF, Brazil","de Souza, Á.P.B., Faculty of Health Sciences, University of BrasiliaDF, Brazil; de Oliveira, M.M.R., Faculty of Health Sciences, University of BrasiliaDF, Brazil; de Andrade, R.R., Faculty of Medicine, University of BrasiliaDF, Brazil; de Amorim, R.F.B., Faculty of Medicine, University of BrasiliaDF, Brazil; Bocca, A.L., Institute of Biology, University of BrasiliaDF, Brazil; Borin, M.F., Faculty of Health Sciences, University of BrasiliaDF, Brazil"
"Brasil-Cavalcante A.L., Rodriguez-Rebolledo J.F.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033783943&doi=10.15446%2fdyna.v84n202.60627&partnerID=40&md5=6021eed56714ab7d7ca5669867d6d26a","Department of Civil & Environmental Engineering, University of Brasilia, Brazil","Brasil-Cavalcante, A.L., Department of Civil & Environmental Engineering, University of Brasilia, Brazil; Rodriguez-Rebolledo, J.F., Department of Civil & Environmental Engineering, University of Brasilia, Brazil"
"Neri S.G.R., Gadelha A.B., Correia A.L.M., Pereira J.C., Safons M.P., Lima R.M.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033588752&doi=10.5007%2f1980-0037.2017v19n4p450&partnerID=40&md5=e7ef3afe5c8c20c5ad9501001243e94d","University of Brasília, Brasília, DF, Brazil","Neri, S.G.R., University of Brasília, Brasília, DF, Brazil; Gadelha, A.B., University of Brasília, Brasília, DF, Brazil; Correia, A.L.M., University of Brasília, Brasília, DF, Brazil; Pereira, J.C., University of Brasília, Brasília, DF, Brazil; Safons, M.P., University of Brasília, Brasília, DF, Brazil; Lima, R.M., University of Brasília, Brasília, DF, Brazil"
"Bin D.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033372325&doi=10.1080%2f07352166.2017.1319237&partnerID=40&md5=63b6065c8ea74f17aa3c1297cdc9a62f","University of Brasilia, Brazil","Bin, D., University of Brasilia, Brazil"
"Puzone V.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032961103&doi=10.1590%2f2238-38752017v7110&partnerID=40&md5=6faba94b672bfe89337f7b3e6d115660","Universidade de Brasília (UnB), Departamento de Sociologia, Brasília, DF, Brazil","Puzone, V., Universidade de Brasília (UnB), Departamento de Sociologia, Brasília, DF, Brazil"
"Sciuto D.L., Almeida R.M., Miller R.N.G., Moreira L.R.S., Filho E.X.F.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032589675&doi=10.5943%2fmycosphere%2f8%2f3%2f4&partnerID=40&md5=c9a7e43cfb131177e2ba034cdd30e690","Enzymology Laboratory, Cellular Biology Department, University of Brasília, Brasília, DF, CEP 70910-900, Brazil; Microbiology Laboratory, Department of Cell Biology, University of Brasília, Brasília, DF, CEP 70910-900, Brazil","Sciuto, D.L., Enzymology Laboratory, Cellular Biology Department, University of Brasília, Brasília, DF, CEP 70910-900, Brazil; Almeida, R.M., Microbiology Laboratory, Department of Cell Biology, University of Brasília, Brasília, DF, CEP 70910-900, Brazil; Miller, R.N.G., Microbiology Laboratory, Department of Cell Biology, University of Brasília, Brasília, DF, CEP 70910-900, Brazil; Moreira, L.R.S., Enzymology Laboratory, Cellular Biology Department, University of Brasília, Brasília, DF, CEP 70910-900, Brazil; Filho, E.X.F., Enzymology Laboratory, Cellular Biology Department, University of Brasília, Brasília, DF, CEP 70910-900, Brazil"
"Martins M., Mendes A.M., Antloga C.S., Maia M.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032449049&doi=10.5327%2fZ1679443520174916&partnerID=40&md5=8ceca118dcd88a9bd9fe9c29eeabb9ec","Universidade de Brasília, Campus Universitário Darcy Ribeiro, Instituto Central de Ciências, Ala Sul, Brasília (DF), CEP: 70910-900, Brazil","Martins, M., Universidade de Brasília, Campus Universitário Darcy Ribeiro, Instituto Central de Ciências, Ala Sul, Brasília (DF), CEP: 70910-900, Brazil; Mendes, A.M., Universidade de Brasília, Campus Universitário Darcy Ribeiro, Instituto Central de Ciências, Ala Sul, Brasília (DF), CEP: 70910-900, Brazil; Antloga, C.S., Universidade de Brasília, Campus Universitário Darcy Ribeiro, Instituto Central de Ciências, Ala Sul, Brasília (DF), CEP: 70910-900, Brazil; Maia, M., Universidade de Brasília, Campus Universitário Darcy Ribeiro, Instituto Central de Ciências, Ala Sul, Brasília (DF), CEP: 70910-900, Brazil"
